sample_id,timestep,feature,shap_value
310,14,HMA_20,0.0
310,14,ATR_14,0.0
310,14,BBL_20,0.0
310,14,OBV,0.0
310,14,PVT,0.0
310,15,close_log,0.0
310,15,return_1d,-0.003589320695027709
310,15,KAMA_10,0.0
310,15,SMA_20,0.0
310,15,HCL3,0.0
310,15,EMA_20,0.0
310,15,HMA_20,0.0
310,15,ATR_14,0.0
310,15,BBL_20,0.0
310,15,OBV,0.0
310,15,PVT,0.0
310,16,close_log,0.0
310,16,return_1d,-0.06732767075300217
310,16,KAMA_10,0.0
310,16,SMA_20,0.0
310,16,HCL3,0.0
310,16,EMA_20,0.0
310,16,HMA_20,0.0
310,16,ATR_14,0.0
310,16,BBL_20,0.0
310,16,OBV,0.0
310,16,PVT,0.0
310,17,close_log,0.0
310,17,return_1d,-0.02871805429458618
310,17,KAMA_10,0.0
310,17,SMA_20,0.0
310,17,HCL3,0.0
310,17,EMA_20,0.0
310,17,HMA_20,0.0
310,17,ATR_14,0.0
310,17,BBL_20,0.0
310,17,OBV,0.0
310,17,PVT,0.0
310,18,close_log,0.0
310,18,return_1d,-0.024647019803524017
310,18,KAMA_10,0.0
310,18,SMA_20,0.0
310,18,HCL3,0.0
310,18,EMA_20,0.0
310,18,HMA_20,0.0
310,18,ATR_14,0.0
310,18,BBL_20,0.0
310,18,OBV,0.0
310,18,PVT,0.0
310,19,close_log,0.0
310,19,return_1d,-0.0018313821638002992
310,19,KAMA_10,0.0
310,19,SMA_20,0.0
310,19,HCL3,0.0
310,19,EMA_20,0.0
310,19,HMA_20,0.0
310,19,ATR_14,0.0
310,19,BBL_20,0.0
310,19,OBV,0.0
310,19,PVT,0.0
310,20,close_log,0.0
310,20,return_1d,0.0032395469024777412
310,20,KAMA_10,0.0
310,20,SMA_20,0.0
310,20,HCL3,0.0
310,20,EMA_20,0.0
310,20,HMA_20,0.0
310,20,ATR_14,0.0
310,20,BBL_20,0.0
310,20,OBV,0.0
310,20,PVT,0.0
310,21,close_log,0.0
310,21,return_1d,-3.9592545363120735e-05
310,21,KAMA_10,0.0
310,21,SMA_20,0.0
310,21,HCL3,0.0
310,21,EMA_20,0.0
310,21,HMA_20,0.0
310,21,ATR_14,0.0
310,21,BBL_20,0.0
310,21,OBV,0.0
310,21,PVT,0.0
310,22,close_log,0.0
310,22,return_1d,0.005295571405440569
310,22,KAMA_10,0.0
310,22,SMA_20,0.0
310,22,HCL3,0.0
310,22,EMA_20,0.0
310,22,HMA_20,0.0
310,22,ATR_14,0.0
310,22,BBL_20,0.0
310,22,OBV,0.0
310,22,PVT,0.0
310,23,close_log,0.0
310,23,return_1d,-0.02237708680331707
310,23,KAMA_10,0.0
310,23,SMA_20,0.0
310,23,HCL3,0.0
310,23,EMA_20,0.0
310,23,HMA_20,0.0
310,23,ATR_14,0.0
310,23,BBL_20,0.0
310,23,OBV,0.0
310,23,PVT,0.0
310,24,close_log,0.0
310,24,return_1d,0.003940898459404707
310,24,KAMA_10,0.0
310,24,SMA_20,0.0
310,24,HCL3,0.0
310,24,EMA_20,0.0
310,24,HMA_20,0.0
310,24,ATR_14,0.0
310,24,BBL_20,0.0
310,24,OBV,0.0
310,24,PVT,0.0
310,25,close_log,0.0
310,25,return_1d,0.00013052138092461973
310,25,KAMA_10,0.0
310,25,SMA_20,0.0
310,25,HCL3,0.0
310,25,EMA_20,0.0
310,25,HMA_20,0.0
310,25,ATR_14,0.0
310,25,BBL_20,0.0
310,25,OBV,0.0
310,25,PVT,0.0
310,26,close_log,0.0
310,26,return_1d,0.013617527671158314
310,26,KAMA_10,0.0
310,26,SMA_20,0.0
310,26,HCL3,0.0
310,26,EMA_20,0.0
310,26,HMA_20,0.0
310,26,ATR_14,0.0
310,26,BBL_20,0.0
310,26,OBV,0.0
310,26,PVT,0.0
310,27,close_log,0.0
310,27,return_1d,-0.019512908533215523
310,27,KAMA_10,0.0
310,27,SMA_20,0.0
310,27,HCL3,0.0
310,27,EMA_20,0.0
310,27,HMA_20,0.0
310,27,ATR_14,0.0
310,27,BBL_20,0.0
310,27,OBV,0.0
310,27,PVT,0.0
310,28,close_log,0.0
310,28,return_1d,0.0006163843791000545
310,28,KAMA_10,0.0
310,28,SMA_20,0.0
310,28,HCL3,0.0
310,28,EMA_20,0.0
310,28,HMA_20,0.0
310,28,ATR_14,0.0
310,28,BBL_20,0.0
310,28,OBV,0.0
310,28,PVT,0.0
310,29,close_log,0.0
310,29,return_1d,0.003358239773660898
310,29,KAMA_10,0.0
310,29,SMA_20,0.0
310,29,HCL3,0.0
310,29,EMA_20,0.0
310,29,HMA_20,0.0
310,29,ATR_14,0.0
310,29,BBL_20,0.0
310,29,OBV,0.0
310,29,PVT,0.0
311,0,close_log,0.0
311,0,return_1d,-0.015533200465142727
311,0,KAMA_10,0.0
311,0,SMA_20,0.0
311,0,HCL3,0.0
311,0,EMA_20,0.0
311,0,HMA_20,0.0
311,0,ATR_14,0.0
311,0,BBL_20,0.0
311,0,OBV,0.0
311,0,PVT,0.0
311,1,close_log,0.0
311,1,return_1d,-0.016676975414156914
311,1,KAMA_10,0.0
311,1,SMA_20,0.0
311,1,HCL3,0.0
311,1,EMA_20,0.0
311,1,HMA_20,0.0
311,1,ATR_14,0.0
311,1,BBL_20,0.0
311,1,OBV,0.0
311,1,PVT,0.0
311,2,close_log,0.0
311,2,return_1d,-0.03608795255422592
311,2,KAMA_10,0.0
311,2,SMA_20,0.0
311,2,HCL3,0.0
311,2,EMA_20,0.0
311,2,HMA_20,0.0
311,2,ATR_14,0.0
311,2,BBL_20,0.0
311,2,OBV,0.0
311,2,PVT,0.0
311,3,close_log,0.0
311,3,return_1d,-0.0001373602426610887
311,3,KAMA_10,0.0
311,3,SMA_20,0.0
311,3,HCL3,0.0
311,3,EMA_20,0.0
311,3,HMA_20,0.0
311,3,ATR_14,0.0
311,3,BBL_20,0.0
311,3,OBV,0.0
311,3,PVT,0.0
311,4,close_log,0.0
311,4,return_1d,0.0036931969225406647
311,4,KAMA_10,0.0
311,4,SMA_20,0.0
311,4,HCL3,0.0
311,4,EMA_20,0.0
311,4,HMA_20,0.0
311,4,ATR_14,0.0
311,4,BBL_20,0.0
311,4,OBV,0.0
311,4,PVT,0.0
311,5,close_log,0.0
311,5,return_1d,0.0013751568039879203
311,5,KAMA_10,0.0
311,5,SMA_20,0.0
311,5,HCL3,0.0
311,5,EMA_20,0.0
311,5,HMA_20,0.0
311,5,ATR_14,0.0
311,5,BBL_20,0.0
311,5,OBV,0.0
311,5,PVT,0.0
311,6,close_log,0.0
311,6,return_1d,-0.00038059757207520306
311,6,KAMA_10,0.0
311,6,SMA_20,0.0
311,6,HCL3,0.0
311,6,EMA_20,0.0
311,6,HMA_20,0.0
311,6,ATR_14,0.0
311,6,BBL_20,0.0
311,6,OBV,0.0
311,6,PVT,0.0
311,7,close_log,0.0
311,7,return_1d,0.01609134115278721
311,7,KAMA_10,0.0
311,7,SMA_20,0.0
311,7,HCL3,0.0
311,7,EMA_20,0.0
311,7,HMA_20,0.0
311,7,ATR_14,0.0
311,7,BBL_20,0.0
311,7,OBV,0.0
311,7,PVT,0.0
311,8,close_log,0.0
311,8,return_1d,0.03619777411222458
311,8,KAMA_10,0.0
311,8,SMA_20,0.0
311,8,HCL3,0.0
311,8,EMA_20,0.0
311,8,HMA_20,0.0
311,8,ATR_14,0.0
311,8,BBL_20,0.0
311,8,OBV,0.0
311,8,PVT,0.0
311,9,close_log,0.0
311,9,return_1d,-0.01447839941829443
311,9,KAMA_10,0.0
311,9,SMA_20,0.0
311,9,HCL3,0.0
311,9,EMA_20,0.0
311,9,HMA_20,0.0
311,9,ATR_14,0.0
311,9,BBL_20,0.0
311,9,OBV,0.0
311,9,PVT,0.0
311,10,close_log,0.0
311,10,return_1d,-0.012263893149793148
311,10,KAMA_10,0.0
311,10,SMA_20,0.0
311,10,HCL3,0.0
311,10,EMA_20,0.0
311,10,HMA_20,0.0
311,10,ATR_14,0.0
311,10,BBL_20,0.0
311,10,OBV,0.0
311,10,PVT,0.0
311,11,close_log,0.0
311,11,return_1d,-0.007567233871668577
311,11,KAMA_10,0.0
311,11,SMA_20,0.0
311,11,HCL3,0.0
311,11,EMA_20,0.0
311,11,HMA_20,0.0
311,11,ATR_14,0.0
311,11,BBL_20,0.0
311,11,OBV,0.0
311,11,PVT,0.0
311,12,close_log,0.0
311,12,return_1d,-0.0004405713698361069
311,12,KAMA_10,0.0
311,12,SMA_20,0.0
311,12,HCL3,0.0
311,12,EMA_20,0.0
311,12,HMA_20,0.0
311,12,ATR_14,0.0
311,12,BBL_20,0.0
311,12,OBV,0.0
311,12,PVT,0.0
311,13,close_log,0.0
311,13,return_1d,-0.05392995849251747
311,13,KAMA_10,0.0
311,13,SMA_20,0.0
311,13,HCL3,0.0
311,13,EMA_20,0.0
311,13,HMA_20,0.0
311,13,ATR_14,0.0
311,13,BBL_20,0.0
311,13,OBV,0.0
311,13,PVT,0.0
311,14,close_log,0.0
311,14,return_1d,-0.0033002831041812897
311,14,KAMA_10,0.0
311,14,SMA_20,0.0
311,14,HCL3,0.0
311,14,EMA_20,0.0
311,14,HMA_20,0.0
311,14,ATR_14,0.0
311,14,BBL_20,0.0
311,14,OBV,0.0
311,14,PVT,0.0
311,15,close_log,0.0
311,15,return_1d,-0.009744476526975632
311,15,KAMA_10,0.0
311,15,SMA_20,0.0
311,15,HCL3,0.0
311,15,EMA_20,0.0
311,15,HMA_20,0.0
311,15,ATR_14,0.0
311,15,BBL_20,0.0
311,15,OBV,0.0
311,15,PVT,0.0
311,16,close_log,0.0
311,16,return_1d,0.05701297149062157
311,16,KAMA_10,0.0
311,16,SMA_20,0.0
311,16,HCL3,0.0
311,16,EMA_20,0.0
311,16,HMA_20,0.0
311,16,ATR_14,0.0
311,16,BBL_20,0.0
311,16,OBV,0.0
311,16,PVT,0.0
311,17,close_log,0.0
311,17,return_1d,-0.024892644956707954
311,17,KAMA_10,0.0
311,17,SMA_20,0.0
311,17,HCL3,0.0
311,17,EMA_20,0.0
311,17,HMA_20,0.0
311,17,ATR_14,0.0
311,17,BBL_20,0.0
311,17,OBV,0.0
311,17,PVT,0.0
311,18,close_log,0.0
311,18,return_1d,0.004668083041906357
311,18,KAMA_10,0.0
311,18,SMA_20,0.0
311,18,HCL3,0.0
311,18,EMA_20,0.0
311,18,HMA_20,0.0
311,18,ATR_14,0.0
311,18,BBL_20,0.0
311,18,OBV,0.0
311,18,PVT,0.0
311,19,close_log,0.0
311,19,return_1d,0.0017064757412299514
311,19,KAMA_10,0.0
311,19,SMA_20,0.0
311,19,HCL3,0.0
311,19,EMA_20,0.0
311,19,HMA_20,0.0
311,19,ATR_14,0.0
311,19,BBL_20,0.0
311,19,OBV,0.0
311,19,PVT,0.0
311,20,close_log,0.0
311,20,return_1d,-0.00028564746025949717
311,20,KAMA_10,0.0
311,20,SMA_20,0.0
311,20,HCL3,0.0
311,20,EMA_20,0.0
311,20,HMA_20,0.0
311,20,ATR_14,0.0
311,20,BBL_20,0.0
311,20,OBV,0.0
311,20,PVT,0.0
311,21,close_log,0.0
311,21,return_1d,0.000833616591989994
311,21,KAMA_10,0.0
311,21,SMA_20,0.0
311,21,HCL3,0.0
311,21,EMA_20,0.0
311,21,HMA_20,0.0
311,21,ATR_14,0.0
311,21,BBL_20,0.0
311,21,OBV,0.0
311,21,PVT,0.0
311,22,close_log,0.0
311,22,return_1d,-0.01275996770709753
311,22,KAMA_10,0.0
311,22,SMA_20,0.0
311,22,HCL3,0.0
311,22,EMA_20,0.0
311,22,HMA_20,0.0
311,22,ATR_14,0.0
311,22,BBL_20,0.0
311,22,OBV,0.0
311,22,PVT,0.0
311,23,close_log,0.0
311,23,return_1d,-0.03373220935463905
311,23,KAMA_10,0.0
311,23,SMA_20,0.0
311,23,HCL3,0.0
311,23,EMA_20,0.0
311,23,HMA_20,0.0
311,23,ATR_14,0.0
311,23,BBL_20,0.0
311,23,OBV,0.0
311,23,PVT,0.0
311,24,close_log,0.0
311,24,return_1d,0.0001326005585724488
311,24,KAMA_10,0.0
311,24,SMA_20,0.0
311,24,HCL3,0.0
311,24,EMA_20,0.0
311,24,HMA_20,0.0
311,24,ATR_14,0.0
311,24,BBL_20,0.0
311,24,OBV,0.0
311,24,PVT,0.0
311,25,close_log,0.0
311,25,return_1d,-0.0008398735662922263
311,25,KAMA_10,0.0
311,25,SMA_20,0.0
311,25,HCL3,0.0
311,25,EMA_20,0.0
311,25,HMA_20,0.0
311,25,ATR_14,0.0
311,25,BBL_20,0.0
311,25,OBV,0.0
311,25,PVT,0.0
311,26,close_log,0.0
311,26,return_1d,0.010006258264183998
311,26,KAMA_10,0.0
311,26,SMA_20,0.0
311,26,HCL3,0.0
311,26,EMA_20,0.0
311,26,HMA_20,0.0
311,26,ATR_14,0.0
311,26,BBL_20,0.0
311,26,OBV,0.0
311,26,PVT,0.0
311,27,close_log,0.0
311,27,return_1d,-0.0025424479972571135
311,27,KAMA_10,0.0
311,27,SMA_20,0.0
311,27,HCL3,0.0
311,27,EMA_20,0.0
311,27,HMA_20,0.0
311,27,ATR_14,0.0
311,27,BBL_20,0.0
311,27,OBV,0.0
311,27,PVT,0.0
311,28,close_log,0.0
311,28,return_1d,0.012399879284203053
311,28,KAMA_10,0.0
311,28,SMA_20,0.0
311,28,HCL3,0.0
311,28,EMA_20,0.0
311,28,HMA_20,0.0
311,28,ATR_14,0.0
311,28,BBL_20,0.0
311,28,OBV,0.0
311,28,PVT,0.0
311,29,close_log,0.0
311,29,return_1d,0.0011351574212312698
311,29,KAMA_10,0.0
311,29,SMA_20,0.0
311,29,HCL3,0.0
311,29,EMA_20,0.0
311,29,HMA_20,0.0
311,29,ATR_14,0.0
311,29,BBL_20,0.0
311,29,OBV,0.0
311,29,PVT,0.0
312,0,close_log,0.0
312,0,return_1d,-0.019505290314555168
312,0,KAMA_10,0.0
312,0,SMA_20,0.0
312,0,HCL3,0.0
312,0,EMA_20,0.0
312,0,HMA_20,0.0
312,0,ATR_14,0.0
312,0,BBL_20,0.0
312,0,OBV,0.0
312,0,PVT,0.0
312,1,close_log,0.0
312,1,return_1d,-0.01798294112086296
312,1,KAMA_10,0.0
312,1,SMA_20,0.0
312,1,HCL3,0.0
312,1,EMA_20,0.0
312,1,HMA_20,0.0
312,1,ATR_14,0.0
312,1,BBL_20,0.0
312,1,OBV,0.0
312,1,PVT,0.0
312,2,close_log,0.0
312,2,return_1d,-0.007717059459537268
312,2,KAMA_10,0.0
312,2,SMA_20,0.0
312,2,HCL3,0.0
312,2,EMA_20,0.0
312,2,HMA_20,0.0
312,2,ATR_14,0.0
312,2,BBL_20,0.0
312,2,OBV,0.0
312,2,PVT,0.0
312,3,close_log,0.0
312,3,return_1d,0.00018359326350037009
312,3,KAMA_10,0.0
312,3,SMA_20,0.0
312,3,HCL3,0.0
312,3,EMA_20,0.0
312,3,HMA_20,0.0
312,3,ATR_14,0.0
312,3,BBL_20,0.0
312,3,OBV,0.0
312,3,PVT,0.0
312,4,close_log,0.0
312,4,return_1d,-0.003767141606658697
312,4,KAMA_10,0.0
312,4,SMA_20,0.0
312,4,HCL3,0.0
312,4,EMA_20,0.0
312,4,HMA_20,0.0
312,4,ATR_14,0.0
312,4,BBL_20,0.0
312,4,OBV,0.0
312,4,PVT,0.0
312,5,close_log,0.0
312,5,return_1d,0.0025249971076846123
312,5,KAMA_10,0.0
312,5,SMA_20,0.0
312,5,HCL3,0.0
312,5,EMA_20,0.0
312,5,HMA_20,0.0
312,5,ATR_14,0.0
312,5,BBL_20,0.0
312,5,OBV,0.0
312,5,PVT,0.0
312,6,close_log,0.0
312,6,return_1d,-0.0002256406587548554
312,6,KAMA_10,0.0
312,6,SMA_20,0.0
312,6,HCL3,0.0
312,6,EMA_20,0.0
312,6,HMA_20,0.0
312,6,ATR_14,0.0
312,6,BBL_20,0.0
312,6,OBV,0.0
312,6,PVT,0.0
312,7,close_log,0.0
312,7,return_1d,0.0666084811091423
312,7,KAMA_10,0.0
312,7,SMA_20,0.0
312,7,HCL3,0.0
312,7,EMA_20,0.0
312,7,HMA_20,0.0
312,7,ATR_14,0.0
312,7,BBL_20,0.0
312,7,OBV,0.0
312,7,PVT,0.0
312,8,close_log,0.0
312,8,return_1d,-0.01925392635166645
312,8,KAMA_10,0.0
312,8,SMA_20,0.0
312,8,HCL3,0.0
312,8,EMA_20,0.0
312,8,HMA_20,0.0
312,8,ATR_14,0.0
312,8,BBL_20,0.0
312,8,OBV,0.0
312,8,PVT,0.0
312,9,close_log,0.0
312,9,return_1d,-0.007613318040966988
312,9,KAMA_10,0.0
312,9,SMA_20,0.0
312,9,HCL3,0.0
312,9,EMA_20,0.0
312,9,HMA_20,0.0
312,9,ATR_14,0.0
312,9,BBL_20,0.0
312,9,OBV,0.0
312,9,PVT,0.0
312,10,close_log,0.0
312,10,return_1d,0.007595904171466827
312,10,KAMA_10,0.0
312,10,SMA_20,0.0
312,10,HCL3,0.0
312,10,EMA_20,0.0
312,10,HMA_20,0.0
312,10,ATR_14,0.0
312,10,BBL_20,0.0
312,10,OBV,0.0
312,10,PVT,0.0
312,11,close_log,0.0
312,11,return_1d,0.0015527690993621945
312,11,KAMA_10,0.0
312,11,SMA_20,0.0
312,11,HCL3,0.0
312,11,EMA_20,0.0
312,11,HMA_20,0.0
312,11,ATR_14,0.0
312,11,BBL_20,0.0
312,11,OBV,0.0
312,11,PVT,0.0
312,12,close_log,0.0
312,12,return_1d,0.013891217298805714
312,12,KAMA_10,0.0
312,12,SMA_20,0.0
312,12,HCL3,0.0
312,12,EMA_20,0.0
312,12,HMA_20,0.0
312,12,ATR_14,0.0
312,12,BBL_20,0.0
312,12,OBV,0.0
312,12,PVT,0.0
312,13,close_log,0.0
312,13,return_1d,0.020207153633236885
312,13,KAMA_10,0.0
312,13,SMA_20,0.0
312,13,HCL3,0.0
312,13,EMA_20,0.0
312,13,HMA_20,0.0
312,13,ATR_14,0.0
312,13,BBL_20,0.0
312,13,OBV,0.0
312,13,PVT,0.0
312,14,close_log,0.0
312,14,return_1d,-0.008959452621638775
312,14,KAMA_10,0.0
312,14,SMA_20,0.0
312,14,HCL3,0.0
312,14,EMA_20,0.0
312,14,HMA_20,0.0
312,14,ATR_14,0.0
312,14,BBL_20,0.0
312,14,OBV,0.0
312,14,PVT,0.0
312,15,close_log,0.0
312,15,return_1d,0.008265347220003605
312,15,KAMA_10,0.0
312,15,SMA_20,0.0
312,15,HCL3,0.0
312,15,EMA_20,0.0
312,15,HMA_20,0.0
312,15,ATR_14,0.0
312,15,BBL_20,0.0
312,15,OBV,0.0
312,15,PVT,0.0
312,16,close_log,0.0
312,16,return_1d,0.04942066967487335
312,16,KAMA_10,0.0
312,16,SMA_20,0.0
312,16,HCL3,0.0
312,16,EMA_20,0.0
312,16,HMA_20,0.0
312,16,ATR_14,0.0
312,16,BBL_20,0.0
312,16,OBV,0.0
312,16,PVT,0.0
312,17,close_log,0.0
312,17,return_1d,0.0047140163369476795
312,17,KAMA_10,0.0
312,17,SMA_20,0.0
312,17,HCL3,0.0
312,17,EMA_20,0.0
312,17,HMA_20,0.0
312,17,ATR_14,0.0
312,17,BBL_20,0.0
312,17,OBV,0.0
312,17,PVT,0.0
312,18,close_log,0.0
312,18,return_1d,-0.004339639563113451
312,18,KAMA_10,0.0
312,18,SMA_20,0.0
312,18,HCL3,0.0
312,18,EMA_20,0.0
312,18,HMA_20,0.0
312,18,ATR_14,0.0
312,18,BBL_20,0.0
312,18,OBV,0.0
312,18,PVT,0.0
312,19,close_log,0.0
312,19,return_1d,-0.0001423495268682018
312,19,KAMA_10,0.0
312,19,SMA_20,0.0
312,19,HCL3,0.0
312,19,EMA_20,0.0
312,19,HMA_20,0.0
312,19,ATR_14,0.0
312,19,BBL_20,0.0
312,19,OBV,0.0
312,19,PVT,0.0
312,20,close_log,0.0
312,20,return_1d,0.0059583778493106365
312,20,KAMA_10,0.0
312,20,SMA_20,0.0
312,20,HCL3,0.0
312,20,EMA_20,0.0
312,20,HMA_20,0.0
312,20,ATR_14,0.0
312,20,BBL_20,0.0
312,20,OBV,0.0
312,20,PVT,0.0
312,21,close_log,0.0
312,21,return_1d,-0.002032930264249444
312,21,KAMA_10,0.0
312,21,SMA_20,0.0
312,21,HCL3,0.0
312,21,EMA_20,0.0
312,21,HMA_20,0.0
312,21,ATR_14,0.0
312,21,BBL_20,0.0
312,21,OBV,0.0
312,21,PVT,0.0
312,22,close_log,0.0
312,22,return_1d,-0.01921621710062027
312,22,KAMA_10,0.0
312,22,SMA_20,0.0
312,22,HCL3,0.0
312,22,EMA_20,0.0
312,22,HMA_20,0.0
312,22,ATR_14,0.0
312,22,BBL_20,0.0
312,22,OBV,0.0
312,22,PVT,0.0
312,23,close_log,0.0
312,23,return_1d,-0.0010657930979505181
312,23,KAMA_10,0.0
312,23,SMA_20,0.0
312,23,HCL3,0.0
312,23,EMA_20,0.0
312,23,HMA_20,0.0
312,23,ATR_14,0.0
312,23,BBL_20,0.0
312,23,OBV,0.0
312,23,PVT,0.0
312,24,close_log,0.0
312,24,return_1d,-0.0008948037284426391
312,24,KAMA_10,0.0
312,24,SMA_20,0.0
312,24,HCL3,0.0
312,24,EMA_20,0.0
312,24,HMA_20,0.0
312,24,ATR_14,0.0
312,24,BBL_20,0.0
312,24,OBV,0.0
312,24,PVT,0.0
312,25,close_log,0.0
312,25,return_1d,-0.0006147545063868165
312,25,KAMA_10,0.0
312,25,SMA_20,0.0
312,25,HCL3,0.0
312,25,EMA_20,0.0
312,25,HMA_20,0.0
312,25,ATR_14,0.0
312,25,BBL_20,0.0
312,25,OBV,0.0
312,25,PVT,0.0
312,26,close_log,0.0
312,26,return_1d,0.0011059296084567904
312,26,KAMA_10,0.0
312,26,SMA_20,0.0
312,26,HCL3,0.0
312,26,EMA_20,0.0
312,26,HMA_20,0.0
312,26,ATR_14,0.0
312,26,BBL_20,0.0
312,26,OBV,0.0
312,26,PVT,0.0
312,27,close_log,0.0
312,27,return_1d,-0.04861612245440483
312,27,KAMA_10,0.0
312,27,SMA_20,0.0
312,27,HCL3,0.0
312,27,EMA_20,0.0
312,27,HMA_20,0.0
312,27,ATR_14,0.0
312,27,BBL_20,0.0
312,27,OBV,0.0
312,27,PVT,0.0
312,28,close_log,0.0
312,28,return_1d,0.00422319071367383
312,28,KAMA_10,0.0
312,28,SMA_20,0.0
312,28,HCL3,0.0
312,28,EMA_20,0.0
312,28,HMA_20,0.0
312,28,ATR_14,0.0
312,28,BBL_20,0.0
312,28,OBV,0.0
312,28,PVT,0.0
312,29,close_log,0.0
312,29,return_1d,-0.0035092735197395086
312,29,KAMA_10,0.0
312,29,SMA_20,0.0
312,29,HCL3,0.0
312,29,EMA_20,0.0
312,29,HMA_20,0.0
312,29,ATR_14,0.0
312,29,BBL_20,0.0
312,29,OBV,0.0
312,29,PVT,0.0
313,0,close_log,0.0
313,0,return_1d,-0.021032895892858505
313,0,KAMA_10,0.0
313,0,SMA_20,0.0
313,0,HCL3,0.0
313,0,EMA_20,0.0
313,0,HMA_20,0.0
313,0,ATR_14,0.0
313,0,BBL_20,0.0
313,0,OBV,0.0
313,0,PVT,0.0
313,1,close_log,0.0
313,1,return_1d,-0.0038311651442199945
313,1,KAMA_10,0.0
313,1,SMA_20,0.0
313,1,HCL3,0.0
313,1,EMA_20,0.0
313,1,HMA_20,0.0
313,1,ATR_14,0.0
313,1,BBL_20,0.0
313,1,OBV,0.0
313,1,PVT,0.0
313,2,close_log,0.0
313,2,return_1d,0.009921414777636528
313,2,KAMA_10,0.0
313,2,SMA_20,0.0
313,2,HCL3,0.0
313,2,EMA_20,0.0
313,2,HMA_20,0.0
313,2,ATR_14,0.0
313,2,BBL_20,0.0
313,2,OBV,0.0
313,2,PVT,0.0
313,3,close_log,0.0
313,3,return_1d,-0.00018663302762433887
313,3,KAMA_10,0.0
313,3,SMA_20,0.0
313,3,HCL3,0.0
313,3,EMA_20,0.0
313,3,HMA_20,0.0
313,3,ATR_14,0.0
313,3,BBL_20,0.0
313,3,OBV,0.0
313,3,PVT,0.0
313,4,close_log,0.0
313,4,return_1d,-0.006895280908793211
313,4,KAMA_10,0.0
313,4,SMA_20,0.0
313,4,HCL3,0.0
313,4,EMA_20,0.0
313,4,HMA_20,0.0
313,4,ATR_14,0.0
313,4,BBL_20,0.0
313,4,OBV,0.0
313,4,PVT,0.0
313,5,close_log,0.0
313,5,return_1d,0.0014968812465667725
313,5,KAMA_10,0.0
313,5,SMA_20,0.0
313,5,HCL3,0.0
313,5,EMA_20,0.0
313,5,HMA_20,0.0
313,5,ATR_14,0.0
313,5,BBL_20,0.0
313,5,OBV,0.0
313,5,PVT,0.0
313,6,close_log,0.0
313,6,return_1d,-0.0009375634253956378
313,6,KAMA_10,0.0
313,6,SMA_20,0.0
313,6,HCL3,0.0
313,6,EMA_20,0.0
313,6,HMA_20,0.0
313,6,ATR_14,0.0
313,6,BBL_20,0.0
313,6,OBV,0.0
313,6,PVT,0.0
313,7,close_log,0.0
313,7,return_1d,-0.0353948138654232
313,7,KAMA_10,0.0
313,7,SMA_20,0.0
313,7,HCL3,0.0
313,7,EMA_20,0.0
313,7,HMA_20,0.0
313,7,ATR_14,0.0
313,7,BBL_20,0.0
313,7,OBV,0.0
313,7,PVT,0.0
313,8,close_log,0.0
313,8,return_1d,-0.010143084451556206
313,8,KAMA_10,0.0
313,8,SMA_20,0.0
313,8,HCL3,0.0
313,8,EMA_20,0.0
313,8,HMA_20,0.0
313,8,ATR_14,0.0
313,8,BBL_20,0.0
313,8,OBV,0.0
313,8,PVT,0.0
313,9,close_log,0.0
313,9,return_1d,0.004702090285718441
313,9,KAMA_10,0.0
313,9,SMA_20,0.0
313,9,HCL3,0.0
313,9,EMA_20,0.0
313,9,HMA_20,0.0
313,9,ATR_14,0.0
313,9,BBL_20,0.0
313,9,OBV,0.0
313,9,PVT,0.0
313,10,close_log,0.0
313,10,return_1d,-0.0015307634603232145
313,10,KAMA_10,0.0
313,10,SMA_20,0.0
313,10,HCL3,0.0
313,10,EMA_20,0.0
313,10,HMA_20,0.0
313,10,ATR_14,0.0
313,10,BBL_20,0.0
313,10,OBV,0.0
313,10,PVT,0.0
313,11,close_log,0.0
313,11,return_1d,-0.046511922031641006
313,11,KAMA_10,0.0
313,11,SMA_20,0.0
313,11,HCL3,0.0
313,11,EMA_20,0.0
313,11,HMA_20,0.0
313,11,ATR_14,0.0
313,11,BBL_20,0.0
313,11,OBV,0.0
313,11,PVT,0.0
313,12,close_log,0.0
313,12,return_1d,-0.005289284512400627
313,12,KAMA_10,0.0
313,12,SMA_20,0.0
313,12,HCL3,0.0
313,12,EMA_20,0.0
313,12,HMA_20,0.0
313,12,ATR_14,0.0
313,12,BBL_20,0.0
313,12,OBV,0.0
313,12,PVT,0.0
313,13,close_log,0.0
313,13,return_1d,0.05493979528546333
313,13,KAMA_10,0.0
313,13,SMA_20,0.0
313,13,HCL3,0.0
313,13,EMA_20,0.0
313,13,HMA_20,0.0
313,13,ATR_14,0.0
313,13,BBL_20,0.0
313,13,OBV,0.0
313,13,PVT,0.0
313,14,close_log,0.0
313,14,return_1d,0.007599118165671825
313,14,KAMA_10,0.0
313,14,SMA_20,0.0
313,14,HCL3,0.0
313,14,EMA_20,0.0
313,14,HMA_20,0.0
313,14,ATR_14,0.0
313,14,BBL_20,0.0
313,14,OBV,0.0
313,14,PVT,0.0
313,15,close_log,0.0
313,15,return_1d,0.007165657356381416
313,15,KAMA_10,0.0
313,15,SMA_20,0.0
313,15,HCL3,0.0
313,15,EMA_20,0.0
313,15,HMA_20,0.0
313,15,ATR_14,0.0
313,15,BBL_20,0.0
313,15,OBV,0.0
