sample_id,timestep,feature,shap_value
39,29,SMA_20,0.0
39,29,HCL3,0.0
39,29,EMA_20,0.0
39,29,HMA_20,0.0
39,29,ATR_14,0.0
39,29,BBL_20,0.0
39,29,OBV,0.0
39,29,PVT,0.0
40,0,close_log,0.0
40,0,return_1d,-0.008205988444387913
40,0,KAMA_10,0.0
40,0,SMA_20,0.0
40,0,HCL3,0.0
40,0,EMA_20,0.0
40,0,HMA_20,0.0
40,0,ATR_14,0.0
40,0,BBL_20,0.0
40,0,OBV,0.0
40,0,PVT,0.0
40,1,close_log,0.0
40,1,return_1d,0.0022589019499719143
40,1,KAMA_10,0.0
40,1,SMA_20,0.0
40,1,HCL3,0.0
40,1,EMA_20,0.0
40,1,HMA_20,0.0
40,1,ATR_14,0.0
40,1,BBL_20,0.0
40,1,OBV,0.0
40,1,PVT,0.0
40,2,close_log,0.0
40,2,return_1d,-0.0029828569386154413
40,2,KAMA_10,0.0
40,2,SMA_20,0.0
40,2,HCL3,0.0
40,2,EMA_20,0.0
40,2,HMA_20,0.0
40,2,ATR_14,0.0
40,2,BBL_20,0.0
40,2,OBV,0.0
40,2,PVT,0.0
40,3,close_log,0.0
40,3,return_1d,0.00033787236316129565
40,3,KAMA_10,0.0
40,3,SMA_20,0.0
40,3,HCL3,0.0
40,3,EMA_20,0.0
40,3,HMA_20,0.0
40,3,ATR_14,0.0
40,3,BBL_20,0.0
40,3,OBV,0.0
40,3,PVT,0.0
40,4,close_log,0.0
40,4,return_1d,-0.004116269759833813
40,4,KAMA_10,0.0
40,4,SMA_20,0.0
40,4,HCL3,0.0
40,4,EMA_20,0.0
40,4,HMA_20,0.0
40,4,ATR_14,0.0
40,4,BBL_20,0.0
40,4,OBV,0.0
40,4,PVT,0.0
40,5,close_log,0.0
40,5,return_1d,-0.0008604467147961259
40,5,KAMA_10,0.0
40,5,SMA_20,0.0
40,5,HCL3,0.0
40,5,EMA_20,0.0
40,5,HMA_20,0.0
40,5,ATR_14,0.0
40,5,BBL_20,0.0
40,5,OBV,0.0
40,5,PVT,0.0
40,6,close_log,0.0
40,6,return_1d,-2.406376734143123e-05
40,6,KAMA_10,0.0
40,6,SMA_20,0.0
40,6,HCL3,0.0
40,6,EMA_20,0.0
40,6,HMA_20,0.0
40,6,ATR_14,0.0
40,6,BBL_20,0.0
40,6,OBV,0.0
40,6,PVT,0.0
40,7,close_log,0.0
40,7,return_1d,-0.011451640166342258
40,7,KAMA_10,0.0
40,7,SMA_20,0.0
40,7,HCL3,0.0
40,7,EMA_20,0.0
40,7,HMA_20,0.0
40,7,ATR_14,0.0
40,7,BBL_20,0.0
40,7,OBV,0.0
40,7,PVT,0.0
40,8,close_log,0.0
40,8,return_1d,-0.0007519426289945841
40,8,KAMA_10,0.0
40,8,SMA_20,0.0
40,8,HCL3,0.0
40,8,EMA_20,0.0
40,8,HMA_20,0.0
40,8,ATR_14,0.0
40,8,BBL_20,0.0
40,8,OBV,0.0
40,8,PVT,0.0
40,9,close_log,0.0
40,9,return_1d,0.006665005814284086
40,9,KAMA_10,0.0
40,9,SMA_20,0.0
40,9,HCL3,0.0
40,9,EMA_20,0.0
40,9,HMA_20,0.0
40,9,ATR_14,0.0
40,9,BBL_20,0.0
40,9,OBV,0.0
40,9,PVT,0.0
40,10,close_log,0.0
40,10,return_1d,0.014485767111182213
40,10,KAMA_10,0.0
40,10,SMA_20,0.0
40,10,HCL3,0.0
40,10,EMA_20,0.0
40,10,HMA_20,0.0
40,10,ATR_14,0.0
40,10,BBL_20,0.0
40,10,OBV,0.0
40,10,PVT,0.0
40,11,close_log,0.0
40,11,return_1d,-0.007717542350292206
40,11,KAMA_10,0.0
40,11,SMA_20,0.0
40,11,HCL3,0.0
40,11,EMA_20,0.0
40,11,HMA_20,0.0
40,11,ATR_14,0.0
40,11,BBL_20,0.0
40,11,OBV,0.0
40,11,PVT,0.0
40,12,close_log,0.0
40,12,return_1d,-0.002574755111709237
40,12,KAMA_10,0.0
40,12,SMA_20,0.0
40,12,HCL3,0.0
40,12,EMA_20,0.0
40,12,HMA_20,0.0
40,12,ATR_14,0.0
40,12,BBL_20,0.0
40,12,OBV,0.0
40,12,PVT,0.0
40,13,close_log,0.0
40,13,return_1d,0.0007348961662501097
40,13,KAMA_10,0.0
40,13,SMA_20,0.0
40,13,HCL3,0.0
40,13,EMA_20,0.0
40,13,HMA_20,0.0
40,13,ATR_14,0.0
40,13,BBL_20,0.0
40,13,OBV,0.0
40,13,PVT,0.0
40,14,close_log,0.0
40,14,return_1d,-0.005818757228553295
40,14,KAMA_10,0.0
40,14,SMA_20,0.0
40,14,HCL3,0.0
40,14,EMA_20,0.0
40,14,HMA_20,0.0
40,14,ATR_14,0.0
40,14,BBL_20,0.0
40,14,OBV,0.0
40,14,PVT,0.0
40,15,close_log,0.0
40,15,return_1d,9.259710350306705e-05
40,15,KAMA_10,0.0
40,15,SMA_20,0.0
40,15,HCL3,0.0
40,15,EMA_20,0.0
40,15,HMA_20,0.0
40,15,ATR_14,0.0
40,15,BBL_20,0.0
40,15,OBV,0.0
40,15,PVT,0.0
40,16,close_log,0.0
40,16,return_1d,-0.011692090891301632
40,16,KAMA_10,0.0
40,16,SMA_20,0.0
40,16,HCL3,0.0
40,16,EMA_20,0.0
40,16,HMA_20,0.0
40,16,ATR_14,0.0
40,16,BBL_20,0.0
40,16,OBV,0.0
40,16,PVT,0.0
40,17,close_log,0.0
40,17,return_1d,-0.005359729751944542
40,17,KAMA_10,0.0
40,17,SMA_20,0.0
40,17,HCL3,0.0
40,17,EMA_20,0.0
40,17,HMA_20,0.0
40,17,ATR_14,0.0
40,17,BBL_20,0.0
40,17,OBV,0.0
40,17,PVT,0.0
40,18,close_log,0.0
40,18,return_1d,-0.002810601145029068
40,18,KAMA_10,0.0
40,18,SMA_20,0.0
40,18,HCL3,0.0
40,18,EMA_20,0.0
40,18,HMA_20,0.0
40,18,ATR_14,0.0
40,18,BBL_20,0.0
40,18,OBV,0.0
40,18,PVT,0.0
40,19,close_log,0.0
40,19,return_1d,-0.0002626946952659637
40,19,KAMA_10,0.0
40,19,SMA_20,0.0
40,19,HCL3,0.0
40,19,EMA_20,0.0
40,19,HMA_20,0.0
40,19,ATR_14,0.0
40,19,BBL_20,0.0
40,19,OBV,0.0
40,19,PVT,0.0
40,20,close_log,0.0
40,20,return_1d,0.007779344916343689
40,20,KAMA_10,0.0
40,20,SMA_20,0.0
40,20,HCL3,0.0
40,20,EMA_20,0.0
40,20,HMA_20,0.0
40,20,ATR_14,0.0
40,20,BBL_20,0.0
40,20,OBV,0.0
40,20,PVT,0.0
40,21,close_log,0.0
40,21,return_1d,-0.0005573272937908769
40,21,KAMA_10,0.0
40,21,SMA_20,0.0
40,21,HCL3,0.0
40,21,EMA_20,0.0
40,21,HMA_20,0.0
40,21,ATR_14,0.0
40,21,BBL_20,0.0
40,21,OBV,0.0
40,21,PVT,0.0
40,22,close_log,0.0
40,22,return_1d,-0.0017582963919267058
40,22,KAMA_10,0.0
40,22,SMA_20,0.0
40,22,HCL3,0.0
40,22,EMA_20,0.0
40,22,HMA_20,0.0
40,22,ATR_14,0.0
40,22,BBL_20,0.0
40,22,OBV,0.0
40,22,PVT,0.0
40,23,close_log,0.0
40,23,return_1d,-0.03825944662094116
40,23,KAMA_10,0.0
40,23,SMA_20,0.0
40,23,HCL3,0.0
40,23,EMA_20,0.0
40,23,HMA_20,0.0
40,23,ATR_14,0.0
40,23,BBL_20,0.0
40,23,OBV,0.0
40,23,PVT,0.0
40,24,close_log,0.0
40,24,return_1d,-0.0009117909357883036
40,24,KAMA_10,0.0
40,24,SMA_20,0.0
40,24,HCL3,0.0
40,24,EMA_20,0.0
40,24,HMA_20,0.0
40,24,ATR_14,0.0
40,24,BBL_20,0.0
40,24,OBV,0.0
40,24,PVT,0.0
40,25,close_log,0.0
40,25,return_1d,0.0002455885987728834
40,25,KAMA_10,0.0
40,25,SMA_20,0.0
40,25,HCL3,0.0
40,25,EMA_20,0.0
40,25,HMA_20,0.0
40,25,ATR_14,0.0
40,25,BBL_20,0.0
40,25,OBV,0.0
40,25,PVT,0.0
40,26,close_log,0.0
40,26,return_1d,-0.011492938734591007
40,26,KAMA_10,0.0
40,26,SMA_20,0.0
40,26,HCL3,0.0
40,26,EMA_20,0.0
40,26,HMA_20,0.0
40,26,ATR_14,0.0
40,26,BBL_20,0.0
40,26,OBV,0.0
40,26,PVT,0.0
40,27,close_log,0.0
40,27,return_1d,-0.05358096584677696
40,27,KAMA_10,0.0
40,27,SMA_20,0.0
40,27,HCL3,0.0
40,27,EMA_20,0.0
40,27,HMA_20,0.0
40,27,ATR_14,0.0
40,27,BBL_20,0.0
40,27,OBV,0.0
40,27,PVT,0.0
40,28,close_log,0.0
40,28,return_1d,0.004409738350659609
40,28,KAMA_10,0.0
40,28,SMA_20,0.0
40,28,HCL3,0.0
40,28,EMA_20,0.0
40,28,HMA_20,0.0
40,28,ATR_14,0.0
40,28,BBL_20,0.0
40,28,OBV,0.0
40,28,PVT,0.0
40,29,close_log,0.0
40,29,return_1d,0.002190249739214778
40,29,KAMA_10,0.0
40,29,SMA_20,0.0
40,29,HCL3,0.0
40,29,EMA_20,0.0
40,29,HMA_20,0.0
40,29,ATR_14,0.0
40,29,BBL_20,0.0
40,29,OBV,0.0
40,29,PVT,0.0
41,0,close_log,0.0
41,0,return_1d,0.002491322346031666
41,0,KAMA_10,0.0
41,0,SMA_20,0.0
41,0,HCL3,0.0
41,0,EMA_20,0.0
41,0,HMA_20,0.0
41,0,ATR_14,0.0
41,0,BBL_20,0.0
41,0,OBV,0.0
41,0,PVT,0.0
41,1,close_log,0.0
41,1,return_1d,-0.0016090653371065855
41,1,KAMA_10,0.0
41,1,SMA_20,0.0
41,1,HCL3,0.0
41,1,EMA_20,0.0
41,1,HMA_20,0.0
41,1,ATR_14,0.0
41,1,BBL_20,0.0
41,1,OBV,0.0
41,1,PVT,0.0
41,2,close_log,0.0
41,2,return_1d,0.008516257628798485
41,2,KAMA_10,0.0
41,2,SMA_20,0.0
41,2,HCL3,0.0
41,2,EMA_20,0.0
41,2,HMA_20,0.0
41,2,ATR_14,0.0
41,2,BBL_20,0.0
41,2,OBV,0.0
41,2,PVT,0.0
41,3,close_log,0.0
41,3,return_1d,-0.000499808753374964
41,3,KAMA_10,0.0
41,3,SMA_20,0.0
41,3,HCL3,0.0
41,3,EMA_20,0.0
41,3,HMA_20,0.0
41,3,ATR_14,0.0
41,3,BBL_20,0.0
41,3,OBV,0.0
41,3,PVT,0.0
41,4,close_log,0.0
41,4,return_1d,0.0015544365160167217
41,4,KAMA_10,0.0
41,4,SMA_20,0.0
41,4,HCL3,0.0
41,4,EMA_20,0.0
41,4,HMA_20,0.0
41,4,ATR_14,0.0
41,4,BBL_20,0.0
41,4,OBV,0.0
41,4,PVT,0.0
41,5,close_log,0.0
41,5,return_1d,-0.001171488780528307
41,5,KAMA_10,0.0
41,5,SMA_20,0.0
41,5,HCL3,0.0
41,5,EMA_20,0.0
41,5,HMA_20,0.0
41,5,ATR_14,0.0
41,5,BBL_20,0.0
41,5,OBV,0.0
41,5,PVT,0.0
41,6,close_log,0.0
41,6,return_1d,-2.722391946008429e-05
41,6,KAMA_10,0.0
41,6,SMA_20,0.0
41,6,HCL3,0.0
41,6,EMA_20,0.0
41,6,HMA_20,0.0
41,6,ATR_14,0.0
41,6,BBL_20,0.0
41,6,OBV,0.0
41,6,PVT,0.0
41,7,close_log,0.0
41,7,return_1d,-0.0012991088442504406
41,7,KAMA_10,0.0
41,7,SMA_20,0.0
41,7,HCL3,0.0
41,7,EMA_20,0.0
41,7,HMA_20,0.0
41,7,ATR_14,0.0
41,7,BBL_20,0.0
41,7,OBV,0.0
41,7,PVT,0.0
41,8,close_log,0.0
41,8,return_1d,0.009719527326524258
41,8,KAMA_10,0.0
41,8,SMA_20,0.0
41,8,HCL3,0.0
41,8,EMA_20,0.0
41,8,HMA_20,0.0
41,8,ATR_14,0.0
41,8,BBL_20,0.0
41,8,OBV,0.0
41,8,PVT,0.0
41,9,close_log,0.0
41,9,return_1d,0.009191983379423618
41,9,KAMA_10,0.0
41,9,SMA_20,0.0
41,9,HCL3,0.0
41,9,EMA_20,0.0
41,9,HMA_20,0.0
41,9,ATR_14,0.0
41,9,BBL_20,0.0
41,9,OBV,0.0
41,9,PVT,0.0
41,10,close_log,0.0
41,10,return_1d,0.007269585505127907
41,10,KAMA_10,0.0
41,10,SMA_20,0.0
41,10,HCL3,0.0
41,10,EMA_20,0.0
41,10,HMA_20,0.0
41,10,ATR_14,0.0
41,10,BBL_20,0.0
41,10,OBV,0.0
41,10,PVT,0.0
41,11,close_log,0.0
41,11,return_1d,0.00869088713079691
41,11,KAMA_10,0.0
41,11,SMA_20,0.0
41,11,HCL3,0.0
41,11,EMA_20,0.0
41,11,HMA_20,0.0
41,11,ATR_14,0.0
41,11,BBL_20,0.0
41,11,OBV,0.0
41,11,PVT,0.0
41,12,close_log,0.0
41,12,return_1d,-0.0002629402151796967
41,12,KAMA_10,0.0
41,12,SMA_20,0.0
41,12,HCL3,0.0
41,12,EMA_20,0.0
41,12,HMA_20,0.0
41,12,ATR_14,0.0
41,12,BBL_20,0.0
41,12,OBV,0.0
41,12,PVT,0.0
41,13,close_log,0.0
41,13,return_1d,0.03360395133495331
41,13,KAMA_10,0.0
41,13,SMA_20,0.0
41,13,HCL3,0.0
41,13,EMA_20,0.0
41,13,HMA_20,0.0
41,13,ATR_14,0.0
41,13,BBL_20,0.0
41,13,OBV,0.0
41,13,PVT,0.0
41,14,close_log,0.0
41,14,return_1d,0.00018338880909141153
41,14,KAMA_10,0.0
41,14,SMA_20,0.0
41,14,HCL3,0.0
41,14,EMA_20,0.0
41,14,HMA_20,0.0
41,14,ATR_14,0.0
41,14,BBL_20,0.0
41,14,OBV,0.0
41,14,PVT,0.0
41,15,close_log,0.0
41,15,return_1d,-0.0007986305863596499
41,15,KAMA_10,0.0
41,15,SMA_20,0.0
41,15,HCL3,0.0
41,15,EMA_20,0.0
41,15,HMA_20,0.0
41,15,ATR_14,0.0
41,15,BBL_20,0.0
41,15,OBV,0.0
41,15,PVT,0.0
41,16,close_log,0.0
41,16,return_1d,0.010267638601362705
41,16,KAMA_10,0.0
41,16,SMA_20,0.0
41,16,HCL3,0.0
41,16,EMA_20,0.0
41,16,HMA_20,0.0
41,16,ATR_14,0.0
41,16,BBL_20,0.0
41,16,OBV,0.0
41,16,PVT,0.0
41,17,close_log,0.0
41,17,return_1d,-0.0028924045618623495
41,17,KAMA_10,0.0
41,17,SMA_20,0.0
41,17,HCL3,0.0
41,17,EMA_20,0.0
41,17,HMA_20,0.0
41,17,ATR_14,0.0
41,17,BBL_20,0.0
41,17,OBV,0.0
41,17,PVT,0.0
41,18,close_log,0.0
41,18,return_1d,0.0005212586838752031
41,18,KAMA_10,0.0
41,18,SMA_20,0.0
41,18,HCL3,0.0
41,18,EMA_20,0.0
41,18,HMA_20,0.0
41,18,ATR_14,0.0
41,18,BBL_20,0.0
41,18,OBV,0.0
41,18,PVT,0.0
41,19,close_log,0.0
41,19,return_1d,0.005976228509098291
41,19,KAMA_10,0.0
41,19,SMA_20,0.0
41,19,HCL3,0.0
41,19,EMA_20,0.0
41,19,HMA_20,0.0
41,19,ATR_14,0.0
41,19,BBL_20,0.0
41,19,OBV,0.0
41,19,PVT,0.0
41,20,close_log,0.0
41,20,return_1d,-0.0039506652392446995
41,20,KAMA_10,0.0
41,20,SMA_20,0.0
41,20,HCL3,0.0
41,20,EMA_20,0.0
41,20,HMA_20,0.0
41,20,ATR_14,0.0
41,20,BBL_20,0.0
41,20,OBV,0.0
41,20,PVT,0.0
41,21,close_log,0.0
41,21,return_1d,-0.00027471964131109416
41,21,KAMA_10,0.0
41,21,SMA_20,0.0
41,21,HCL3,0.0
41,21,EMA_20,0.0
41,21,HMA_20,0.0
41,21,ATR_14,0.0
41,21,BBL_20,0.0
41,21,OBV,0.0
41,21,PVT,0.0
41,22,close_log,0.0
41,22,return_1d,-0.018494179472327232
41,22,KAMA_10,0.0
41,22,SMA_20,0.0
41,22,HCL3,0.0
41,22,EMA_20,0.0
41,22,HMA_20,0.0
41,22,ATR_14,0.0
41,22,BBL_20,0.0
41,22,OBV,0.0
41,22,PVT,0.0
41,23,close_log,0.0
41,23,return_1d,0.017509883269667625
41,23,KAMA_10,0.0
41,23,SMA_20,0.0
41,23,HCL3,0.0
41,23,EMA_20,0.0
41,23,HMA_20,0.0
41,23,ATR_14,0.0
41,23,BBL_20,0.0
41,23,OBV,0.0
41,23,PVT,0.0
41,24,close_log,0.0
41,24,return_1d,6.771797052351758e-05
41,24,KAMA_10,0.0
41,24,SMA_20,0.0
41,24,HCL3,0.0
41,24,EMA_20,0.0
41,24,HMA_20,0.0
41,24,ATR_14,0.0
41,24,BBL_20,0.0
41,24,OBV,0.0
41,24,PVT,0.0
41,25,close_log,0.0
41,25,return_1d,0.0013310336507856846
41,25,KAMA_10,0.0
41,25,SMA_20,0.0
41,25,HCL3,0.0
41,25,EMA_20,0.0
41,25,HMA_20,0.0
41,25,ATR_14,0.0
41,25,BBL_20,0.0
41,25,OBV,0.0
41,25,PVT,0.0
41,26,close_log,0.0
41,26,return_1d,0.027875902131199837
41,26,KAMA_10,0.0
41,26,SMA_20,0.0
41,26,HCL3,0.0
41,26,EMA_20,0.0
41,26,HMA_20,0.0
41,26,ATR_14,0.0
41,26,BBL_20,0.0
41,26,OBV,0.0
41,26,PVT,0.0
41,27,close_log,0.0
41,27,return_1d,-0.01606730930507183
41,27,KAMA_10,0.0
41,27,SMA_20,0.0
41,27,HCL3,0.0
41,27,EMA_20,0.0
41,27,HMA_20,0.0
41,27,ATR_14,0.0
41,27,BBL_20,0.0
41,27,OBV,0.0
41,27,PVT,0.0
41,28,close_log,0.0
41,28,return_1d,0.008297032676637173
41,28,KAMA_10,0.0
41,28,SMA_20,0.0
41,28,HCL3,0.0
41,28,EMA_20,0.0
41,28,HMA_20,0.0
41,28,ATR_14,0.0
41,28,BBL_20,0.0
41,28,OBV,0.0
41,28,PVT,0.0
41,29,close_log,0.0
41,29,return_1d,-0.0018679223721846938
41,29,KAMA_10,0.0
41,29,SMA_20,0.0
41,29,HCL3,0.0
41,29,EMA_20,0.0
41,29,HMA_20,0.0
41,29,ATR_14,0.0
41,29,BBL_20,0.0
41,29,OBV,0.0
41,29,PVT,0.0
42,0,close_log,0.0
42,0,return_1d,-0.0017712238477542996
42,0,KAMA_10,0.0
42,0,SMA_20,0.0
42,0,HCL3,0.0
42,0,EMA_20,0.0
42,0,HMA_20,0.0
42,0,ATR_14,0.0
42,0,BBL_20,0.0
42,0,OBV,0.0
42,0,PVT,0.0
42,1,close_log,0.0
42,1,return_1d,0.004668334499001503
42,1,KAMA_10,0.0
42,1,SMA_20,0.0
42,1,HCL3,0.0
42,1,EMA_20,0.0
42,1,HMA_20,0.0
42,1,ATR_14,0.0
42,1,BBL_20,0.0
42,1,OBV,0.0
42,1,PVT,0.0
42,2,close_log,0.0
42,2,return_1d,-0.013001706451177597
42,2,KAMA_10,0.0
42,2,SMA_20,0.0
42,2,HCL3,0.0
42,2,EMA_20,0.0
42,2,HMA_20,0.0
42,2,ATR_14,0.0
42,2,BBL_20,0.0
42,2,OBV,0.0
42,2,PVT,0.0
42,3,close_log,0.0
42,3,return_1d,0.00018964242190122604
42,3,KAMA_10,0.0
42,3,SMA_20,0.0
42,3,HCL3,0.0
42,3,EMA_20,0.0
42,3,HMA_20,0.0
42,3,ATR_14,0.0
42,3,BBL_20,0.0
42,3,OBV,0.0
42,3,PVT,0.0
42,4,close_log,0.0
42,4,return_1d,0.002124304650351405
42,4,KAMA_10,0.0
42,4,SMA_20,0.0
42,4,HCL3,0.0
42,4,EMA_20,0.0
42,4,HMA_20,0.0
42,4,ATR_14,0.0
42,4,BBL_20,0.0
42,4,OBV,0.0
42,4,PVT,0.0
42,5,close_log,0.0
42,5,return_1d,-0.0013252983335405588
42,5,KAMA_10,0.0
42,5,SMA_20,0.0
42,5,HCL3,0.0
42,5,EMA_20,0.0
42,5,HMA_20,0.0
42,5,ATR_14,0.0
42,5,BBL_20,0.0
42,5,OBV,0.0
42,5,PVT,0.0
42,6,close_log,0.0
42,6,return_1d,-3.2597431527392473e-06
42,6,KAMA_10,0.0
42,6,SMA_20,0.0
42,6,HCL3,0.0
42,6,EMA_20,0.0
42,6,HMA_20,0.0
42,6,ATR_14,0.0
42,6,BBL_20,0.0
42,6,OBV,0.0
42,6,PVT,0.0
42,7,close_log,0.0
42,7,return_1d,0.017115654423832893
42,7,KAMA_10,0.0
42,7,SMA_20,0.0
42,7,HCL3,0.0
42,7,EMA_20,0.0
42,7,HMA_20,0.0
42,7,ATR_14,0.0
42,7,BBL_20,0.0
42,7,OBV,0.0
42,7,PVT,0.0
42,8,close_log,0.0
42,8,return_1d,0.013420500792562962
42,8,KAMA_10,0.0
42,8,SMA_20,0.0
42,8,HCL3,0.0
42,8,EMA_20,0.0
42,8,HMA_20,0.0
42,8,ATR_14,0.0
42,8,BBL_20,0.0
42,8,OBV,0.0
42,8,PVT,0.0
42,9,close_log,0.0
42,9,return_1d,0.004608951974660158
42,9,KAMA_10,0.0
42,9,SMA_20,0.0
42,9,HCL3,0.0
42,9,EMA_20,0.0
42,9,HMA_20,0.0
42,9,ATR_14,0.0
42,9,BBL_20,0.0
42,9,OBV,0.0
42,9,PVT,0.0
42,10,close_log,0.0
42,10,return_1d,-0.008139904588460922
42,10,KAMA_10,0.0
42,10,SMA_20,0.0
42,10,HCL3,0.0
42,10,EMA_20,0.0
42,10,HMA_20,0.0
42,10,ATR_14,0.0
42,10,BBL_20,0.0
42,10,OBV,0.0
42,10,PVT,0.0
42,11,close_log,0.0
42,11,return_1d,0.0009555814904160798
42,11,KAMA_10,0.0
42,11,SMA_20,0.0
42,11,HCL3,0.0
42,11,EMA_20,0.0
42,11,HMA_20,0.0
42,11,ATR_14,0.0
42,11,BBL_20,0.0
42,11,OBV,0.0
42,11,PVT,0.0
42,12,close_log,0.0
42,12,return_1d,-0.009251785464584827
42,12,KAMA_10,0.0
42,12,SMA_20,0.0
42,12,HCL3,0.0
42,12,EMA_20,0.0
42,12,HMA_20,0.0
42,12,ATR_14,0.0
42,12,BBL_20,0.0
42,12,OBV,0.0
42,12,PVT,0.0
42,13,close_log,0.0
42,13,return_1d,-0.0011064386926591396
42,13,KAMA_10,0.0
42,13,SMA_20,0.0
42,13,HCL3,0.0
42,13,EMA_20,0.0
42,13,HMA_20,0.0
42,13,ATR_14,0.0
42,13,BBL_20,0.0
42,13,OBV,0.0
42,13,PVT,0.0
42,14,close_log,0.0
42,14,return_1d,-0.0015836003003641963
42,14,KAMA_10,0.0
42,14,SMA_20,0.0
42,14,HCL3,0.0
42,14,EMA_20,0.0
42,14,HMA_20,0.0
42,14,ATR_14,0.0
42,14,BBL_20,0.0
42,14,OBV,0.0
42,14,PVT,0.0
42,15,close_log,0.0
42,15,return_1d,0.0007079025381244719
42,15,KAMA_10,0.0
42,15,SMA_20,0.0
42,15,HCL3,0.0
42,15,EMA_20,0.0
42,15,HMA_20,0.0
42,15,ATR_14,0.0
42,15,BBL_20,0.0
42,15,OBV,0.0
42,15,PVT,0.0
42,16,close_log,0.0
42,16,return_1d,0.005548508837819099
42,16,KAMA_10,0.0
42,16,SMA_20,0.0
42,16,HCL3,0.0
42,16,EMA_20,0.0
42,16,HMA_20,0.0
42,16,ATR_14,0.0
42,16,BBL_20,0.0
42,16,OBV,0.0
42,16,PVT,0.0
42,17,close_log,0.0
42,17,return_1d,0.0005358257330954075
42,17,KAMA_10,0.0
42,17,SMA_20,0.0
42,17,HCL3,0.0
42,17,EMA_20,0.0
42,17,HMA_20,0.0
42,17,ATR_14,0.0
42,17,BBL_20,0.0
42,17,OBV,0.0
42,17,PVT,0.0
42,18,close_log,0.0
42,18,return_1d,-0.011733359657227993
42,18,KAMA_10,0.0
42,18,SMA_20,0.0
42,18,HCL3,0.0
42,18,EMA_20,0.0
42,18,HMA_20,0.0
42,18,ATR_14,0.0
42,18,BBL_20,0.0
42,18,OBV,0.0
42,18,PVT,0.0
42,19,close_log,0.0
42,19,return_1d,-0.0030202248599380255
42,19,KAMA_10,0.0
42,19,SMA_20,0.0
42,19,HCL3,0.0
42,19,EMA_20,0.0
42,19,HMA_20,0.0
42,19,ATR_14,0.0
42,19,BBL_20,0.0
42,19,OBV,0.0
42,19,PVT,0.0
42,20,close_log,0.0
42,20,return_1d,-0.001948526012711227
42,20,KAMA_10,0.0
42,20,SMA_20,0.0
42,20,HCL3,0.0
42,20,EMA_20,0.0
42,20,HMA_20,0.0
42,20,ATR_14,0.0
42,20,BBL_20,0.0
42,20,OBV,0.0
42,20,PVT,0.0
42,21,close_log,0.0
42,21,return_1d,-0.0028282334096729755
42,21,KAMA_10,0.0
42,21,SMA_20,0.0
42,21,HCL3,0.0
42,21,EMA_20,0.0
42,21,HMA_20,0.0
42,21,ATR_14,0.0
42,21,BBL_20,0.0
42,21,OBV,0.0
42,21,PVT,0.0
42,22,close_log,0.0
42,22,return_1d,0.008413491770625114
42,22,KAMA_10,0.0
42,22,SMA_20,0.0
42,22,HCL3,0.0
42,22,EMA_20,0.0
42,22,HMA_20,0.0
42,22,ATR_14,0.0
42,22,BBL_20,0.0
42,22,OBV,0.0
42,22,PVT,0.0
42,23,close_log,0.0
42,23,return_1d,-0.0012151106493547559
42,23,KAMA_10,0.0
42,23,SMA_20,0.0
42,23,HCL3,0.0
42,23,EMA_20,0.0
42,23,HMA_20,0.0
42,23,ATR_14,0.0
42,23,BBL_20,0.0
42,23,OBV,0.0
42,23,PVT,0.0
42,24,close_log,0.0
42,24,return_1d,0.0003793090581893921
42,24,KAMA_10,0.0
42,24,SMA_20,0.0
42,24,HCL3,0.0
42,24,EMA_20,0.0
42,24,HMA_20,0.0
42,24,ATR_14,0.0
42,24,BBL_20,0.0
42,24,OBV,0.0
42,24,PVT,0.0
42,25,close_log,0.0
42,25,return_1d,-0.0031716993544250727
42,25,KAMA_10,0.0
42,25,SMA_20,0.0
42,25,HCL3,0.0
42,25,EMA_20,0.0
42,25,HMA_20,0.0
42,25,ATR_14,0.0
42,25,BBL_20,0.0
42,25,OBV,0.0
42,25,PVT,0.0
42,26,close_log,0.0
42,26,return_1d,0.008199790492653847
42,26,KAMA_10,0.0
42,26,SMA_20,0.0
42,26,HCL3,0.0
42,26,EMA_20,0.0
42,26,HMA_20,0.0
42,26,ATR_14,0.0
42,26,BBL_20,0.0
42,26,OBV,0.0
42,26,PVT,0.0
42,27,close_log,0.0
42,27,return_1d,-0.030114291235804558
42,27,KAMA_10,0.0
42,27,SMA_20,0.0
42,27,HCL3,0.0
42,27,EMA_20,0.0
42,27,HMA_20,0.0
42,27,ATR_14,0.0
42,27,BBL_20,0.0
42,27,OBV,0.0
42,27,PVT,0.0
42,28,close_log,0.0
42,28,return_1d,-0.006979756522923708
42,28,KAMA_10,0.0
42,28,SMA_20,0.0
42,28,HCL3,0.0
42,28,EMA_20,0.0
42,28,HMA_20,0.0
42,28,ATR_14,0.0
42,28,BBL_20,0.0
42,28,OBV,0.0
42,28,PVT,0.0
42,29,close_log,0.0
42,29,return_1d,-0.0015332780312746763
42,29,KAMA_10,0.0
42,29,SMA_20,0.0
42,29,HCL3,0.0
42,29,EMA_20,0.0
42,29,HMA_20,0.0
42,29,ATR_14,0.0
42,29,BBL_20,0.0
42,29,OBV,0.0
42,29,PVT,0.0
43,0,close_log,0.0
43,0,return_1d,0.005146545358002186
43,0,KAMA_10,0.0
43,0,SMA_20,0.0
43,0,HCL3,0.0
43,0,EMA_20,0.0
