sample_id,timestep,feature,shap_value
287,3,return_1d,-0.027311552315950394
287,3,KAMA_10,0.0
287,3,SMA_20,0.0
287,3,HCL3,0.0
287,3,EMA_20,0.0
287,3,HMA_20,0.0
287,3,ATR_14,0.0
287,3,BBL_20,0.0
287,3,OBV,0.0
287,3,PVT,0.0
287,4,close_log,0.0
287,4,return_1d,-0.051377199590206146
287,4,KAMA_10,0.0
287,4,SMA_20,0.0
287,4,HCL3,0.0
287,4,EMA_20,0.0
287,4,HMA_20,0.0
287,4,ATR_14,0.0
287,4,BBL_20,0.0
287,4,OBV,0.0
287,4,PVT,0.0
287,5,close_log,0.0
287,5,return_1d,0.17690664529800415
287,5,KAMA_10,0.0
287,5,SMA_20,0.0
287,5,HCL3,0.0
287,5,EMA_20,0.0
287,5,HMA_20,0.0
287,5,ATR_14,0.0
287,5,BBL_20,0.0
287,5,OBV,0.0
287,5,PVT,0.0
287,6,close_log,0.0
287,6,return_1d,0.19280901551246643
287,6,KAMA_10,0.0
287,6,SMA_20,0.0
287,6,HCL3,0.0
287,6,EMA_20,0.0
287,6,HMA_20,0.0
287,6,ATR_14,0.0
287,6,BBL_20,0.0
287,6,OBV,0.0
287,6,PVT,0.0
288,0,close_log,0.0
288,0,return_1d,-0.3764154314994812
288,0,KAMA_10,0.0
288,0,SMA_20,0.0
288,0,HCL3,0.0
288,0,EMA_20,0.0
288,0,HMA_20,0.0
288,0,ATR_14,0.0
288,0,BBL_20,0.0
288,0,OBV,0.0
288,0,PVT,0.0
288,1,close_log,0.0
288,1,return_1d,0.15330784022808075
288,1,KAMA_10,0.0
288,1,SMA_20,0.0
288,1,HCL3,0.0
288,1,EMA_20,0.0
288,1,HMA_20,0.0
288,1,ATR_14,0.0
288,1,BBL_20,0.0
288,1,OBV,0.0
288,1,PVT,0.0
288,2,close_log,0.0
288,2,return_1d,-0.018586939200758934
288,2,KAMA_10,0.0
288,2,SMA_20,0.0
288,2,HCL3,0.0
288,2,EMA_20,0.0
288,2,HMA_20,0.0
288,2,ATR_14,0.0
288,2,BBL_20,0.0
288,2,OBV,0.0
288,2,PVT,0.0
288,3,close_log,0.0
288,3,return_1d,-0.1391315758228302
288,3,KAMA_10,0.0
288,3,SMA_20,0.0
288,3,HCL3,0.0
288,3,EMA_20,0.0
288,3,HMA_20,0.0
288,3,ATR_14,0.0
288,3,BBL_20,0.0
288,3,OBV,0.0
288,3,PVT,0.0
288,4,close_log,0.0
288,4,return_1d,0.07509463280439377
288,4,KAMA_10,0.0
288,4,SMA_20,0.0
288,4,HCL3,0.0
288,4,EMA_20,0.0
288,4,HMA_20,0.0
288,4,ATR_14,0.0
288,4,BBL_20,0.0
288,4,OBV,0.0
288,4,PVT,0.0
288,5,close_log,0.0
288,5,return_1d,0.22184430062770844
288,5,KAMA_10,0.0
288,5,SMA_20,0.0
288,5,HCL3,0.0
288,5,EMA_20,0.0
288,5,HMA_20,0.0
288,5,ATR_14,0.0
288,5,BBL_20,0.0
288,5,OBV,0.0
288,5,PVT,0.0
288,6,close_log,0.0
288,6,return_1d,0.20785704255104065
288,6,KAMA_10,0.0
288,6,SMA_20,0.0
288,6,HCL3,0.0
288,6,EMA_20,0.0
288,6,HMA_20,0.0
288,6,ATR_14,0.0
288,6,BBL_20,0.0
288,6,OBV,0.0
288,6,PVT,0.0
289,0,close_log,0.0
289,0,return_1d,0.19510050117969513
289,0,KAMA_10,0.0
289,0,SMA_20,0.0
289,0,HCL3,0.0
289,0,EMA_20,0.0
289,0,HMA_20,0.0
289,0,ATR_14,0.0
289,0,BBL_20,0.0
289,0,OBV,0.0
289,0,PVT,0.0
289,1,close_log,0.0
289,1,return_1d,-0.020282166078686714
289,1,KAMA_10,0.0
289,1,SMA_20,0.0
289,1,HCL3,0.0
289,1,EMA_20,0.0
289,1,HMA_20,0.0
289,1,ATR_14,0.0
289,1,BBL_20,0.0
289,1,OBV,0.0
289,1,PVT,0.0
289,2,close_log,0.0
289,2,return_1d,-0.09261298179626465
289,2,KAMA_10,0.0
289,2,SMA_20,0.0
289,2,HCL3,0.0
289,2,EMA_20,0.0
289,2,HMA_20,0.0
289,2,ATR_14,0.0
289,2,BBL_20,0.0
289,2,OBV,0.0
289,2,PVT,0.0
289,3,close_log,0.0
289,3,return_1d,0.20181213319301605
289,3,KAMA_10,0.0
289,3,SMA_20,0.0
289,3,HCL3,0.0
289,3,EMA_20,0.0
289,3,HMA_20,0.0
289,3,ATR_14,0.0
289,3,BBL_20,0.0
289,3,OBV,0.0
289,3,PVT,0.0
289,4,close_log,0.0
289,4,return_1d,0.09410471469163895
289,4,KAMA_10,0.0
289,4,SMA_20,0.0
289,4,HCL3,0.0
289,4,EMA_20,0.0
289,4,HMA_20,0.0
289,4,ATR_14,0.0
289,4,BBL_20,0.0
289,4,OBV,0.0
289,4,PVT,0.0
289,5,close_log,0.0
289,5,return_1d,0.23912668228149414
289,5,KAMA_10,0.0
289,5,SMA_20,0.0
289,5,HCL3,0.0
289,5,EMA_20,0.0
289,5,HMA_20,0.0
289,5,ATR_14,0.0
289,5,BBL_20,0.0
289,5,OBV,0.0
289,5,PVT,0.0
289,6,close_log,0.0
289,6,return_1d,0.044792354106903076
289,6,KAMA_10,0.0
289,6,SMA_20,0.0
289,6,HCL3,0.0
289,6,EMA_20,0.0
289,6,HMA_20,0.0
289,6,ATR_14,0.0
289,6,BBL_20,0.0
289,6,OBV,0.0
289,6,PVT,0.0
290,0,close_log,0.0
290,0,return_1d,-0.02558933012187481
290,0,KAMA_10,0.0
290,0,SMA_20,0.0
290,0,HCL3,0.0
290,0,EMA_20,0.0
290,0,HMA_20,0.0
290,0,ATR_14,0.0
290,0,BBL_20,0.0
290,0,OBV,0.0
290,0,PVT,0.0
290,1,close_log,0.0
290,1,return_1d,-0.1009504497051239
290,1,KAMA_10,0.0
290,1,SMA_20,0.0
290,1,HCL3,0.0
290,1,EMA_20,0.0
290,1,HMA_20,0.0
290,1,ATR_14,0.0
290,1,BBL_20,0.0
290,1,OBV,0.0
290,1,PVT,0.0
290,2,close_log,0.0
290,2,return_1d,0.13309535384178162
290,2,KAMA_10,0.0
290,2,SMA_20,0.0
290,2,HCL3,0.0
290,2,EMA_20,0.0
290,2,HMA_20,0.0
290,2,ATR_14,0.0
290,2,BBL_20,0.0
290,2,OBV,0.0
290,2,PVT,0.0
290,3,close_log,0.0
290,3,return_1d,0.25305962562561035
290,3,KAMA_10,0.0
290,3,SMA_20,0.0
290,3,HCL3,0.0
290,3,EMA_20,0.0
290,3,HMA_20,0.0
290,3,ATR_14,0.0
290,3,BBL_20,0.0
290,3,OBV,0.0
290,3,PVT,0.0
290,4,close_log,0.0
290,4,return_1d,0.10141563415527344
290,4,KAMA_10,0.0
290,4,SMA_20,0.0
290,4,HCL3,0.0
290,4,EMA_20,0.0
290,4,HMA_20,0.0
290,4,ATR_14,0.0
290,4,BBL_20,0.0
290,4,OBV,0.0
290,4,PVT,0.0
290,5,close_log,0.0
290,5,return_1d,0.05185050889849663
290,5,KAMA_10,0.0
290,5,SMA_20,0.0
290,5,HCL3,0.0
290,5,EMA_20,0.0
290,5,HMA_20,0.0
290,5,ATR_14,0.0
290,5,BBL_20,0.0
290,5,OBV,0.0
290,5,PVT,0.0
290,6,close_log,0.0
290,6,return_1d,-0.056586626917123795
290,6,KAMA_10,0.0
290,6,SMA_20,0.0
290,6,HCL3,0.0
290,6,EMA_20,0.0
290,6,HMA_20,0.0
290,6,ATR_14,0.0
290,6,BBL_20,0.0
290,6,OBV,0.0
290,6,PVT,0.0
291,0,close_log,0.0
291,0,return_1d,-0.1281452775001526
291,0,KAMA_10,0.0
291,0,SMA_20,0.0
291,0,HCL3,0.0
291,0,EMA_20,0.0
291,0,HMA_20,0.0
291,0,ATR_14,0.0
291,0,BBL_20,0.0
291,0,OBV,0.0
291,0,PVT,0.0
291,1,close_log,0.0
291,1,return_1d,0.14501038193702698
291,1,KAMA_10,0.0
291,1,SMA_20,0.0
291,1,HCL3,0.0
291,1,EMA_20,0.0
291,1,HMA_20,0.0
291,1,ATR_14,0.0
291,1,BBL_20,0.0
291,1,OBV,0.0
291,1,PVT,0.0
291,2,close_log,0.0
291,2,return_1d,0.16702185571193695
291,2,KAMA_10,0.0
291,2,SMA_20,0.0
291,2,HCL3,0.0
291,2,EMA_20,0.0
291,2,HMA_20,0.0
291,2,ATR_14,0.0
291,2,BBL_20,0.0
291,2,OBV,0.0
291,2,PVT,0.0
291,3,close_log,0.0
291,3,return_1d,0.27276861667633057
291,3,KAMA_10,0.0
291,3,SMA_20,0.0
291,3,HCL3,0.0
291,3,EMA_20,0.0
291,3,HMA_20,0.0
291,3,ATR_14,0.0
291,3,BBL_20,0.0
291,3,OBV,0.0
291,3,PVT,0.0
291,4,close_log,0.0
291,4,return_1d,0.022191926836967468
291,4,KAMA_10,0.0
291,4,SMA_20,0.0
291,4,HCL3,0.0
291,4,EMA_20,0.0
291,4,HMA_20,0.0
291,4,ATR_14,0.0
291,4,BBL_20,0.0
291,4,OBV,0.0
291,4,PVT,0.0
291,5,close_log,0.0
291,5,return_1d,-0.06458096206188202
291,5,KAMA_10,0.0
291,5,SMA_20,0.0
291,5,HCL3,0.0
291,5,EMA_20,0.0
291,5,HMA_20,0.0
291,5,ATR_14,0.0
291,5,BBL_20,0.0
291,5,OBV,0.0
291,5,PVT,0.0
291,6,close_log,0.0
291,6,return_1d,0.06035606935620308
291,6,KAMA_10,0.0
291,6,SMA_20,0.0
291,6,HCL3,0.0
291,6,EMA_20,0.0
291,6,HMA_20,0.0
291,6,ATR_14,0.0
291,6,BBL_20,0.0
291,6,OBV,0.0
291,6,PVT,0.0
292,0,close_log,0.0
292,0,return_1d,0.18455173075199127
292,0,KAMA_10,0.0
292,0,SMA_20,0.0
292,0,HCL3,0.0
292,0,EMA_20,0.0
292,0,HMA_20,0.0
292,0,ATR_14,0.0
292,0,BBL_20,0.0
292,0,OBV,0.0
292,0,PVT,0.0
292,1,close_log,0.0
292,1,return_1d,0.18198102712631226
292,1,KAMA_10,0.0
292,1,SMA_20,0.0
292,1,HCL3,0.0
292,1,EMA_20,0.0
292,1,HMA_20,0.0
292,1,ATR_14,0.0
292,1,BBL_20,0.0
292,1,OBV,0.0
292,1,PVT,0.0
292,2,close_log,0.0
292,2,return_1d,0.18006928265094757
292,2,KAMA_10,0.0
292,2,SMA_20,0.0
292,2,HCL3,0.0
292,2,EMA_20,0.0
292,2,HMA_20,0.0
292,2,ATR_14,0.0
292,2,BBL_20,0.0
292,2,OBV,0.0
292,2,PVT,0.0
292,3,close_log,0.0
292,3,return_1d,0.05919662490487099
292,3,KAMA_10,0.0
292,3,SMA_20,0.0
292,3,HCL3,0.0
292,3,EMA_20,0.0
292,3,HMA_20,0.0
292,3,ATR_14,0.0
292,3,BBL_20,0.0
292,3,OBV,0.0
292,3,PVT,0.0
292,4,close_log,0.0
292,4,return_1d,-0.027062291279435158
292,4,KAMA_10,0.0
292,4,SMA_20,0.0
292,4,HCL3,0.0
292,4,EMA_20,0.0
292,4,HMA_20,0.0
292,4,ATR_14,0.0
292,4,BBL_20,0.0
292,4,OBV,0.0
292,4,PVT,0.0
292,5,close_log,0.0
292,5,return_1d,0.06972504407167435
292,5,KAMA_10,0.0
292,5,SMA_20,0.0
292,5,HCL3,0.0
292,5,EMA_20,0.0
292,5,HMA_20,0.0
292,5,ATR_14,0.0
292,5,BBL_20,0.0
292,5,OBV,0.0
292,5,PVT,0.0
292,6,close_log,0.0
292,6,return_1d,0.10939030349254608
292,6,KAMA_10,0.0
292,6,SMA_20,0.0
292,6,HCL3,0.0
292,6,EMA_20,0.0
292,6,HMA_20,0.0
292,6,ATR_14,0.0
292,6,BBL_20,0.0
292,6,OBV,0.0
292,6,PVT,0.0
293,0,close_log,0.0
293,0,return_1d,0.23155342042446136
293,0,KAMA_10,0.0
293,0,SMA_20,0.0
293,0,HCL3,0.0
293,0,EMA_20,0.0
293,0,HMA_20,0.0
293,0,ATR_14,0.0
293,0,BBL_20,0.0
293,0,OBV,0.0
293,0,PVT,0.0
293,1,close_log,0.0
293,1,return_1d,0.19619916379451752
293,1,KAMA_10,0.0
293,1,SMA_20,0.0
293,1,HCL3,0.0
293,1,EMA_20,0.0
293,1,HMA_20,0.0
293,1,ATR_14,0.0
293,1,BBL_20,0.0
293,1,OBV,0.0
293,1,PVT,0.0
293,2,close_log,0.0
293,2,return_1d,0.03868238627910614
293,2,KAMA_10,0.0
293,2,SMA_20,0.0
293,2,HCL3,0.0
293,2,EMA_20,0.0
293,2,HMA_20,0.0
293,2,ATR_14,0.0
293,2,BBL_20,0.0
293,2,OBV,0.0
293,2,PVT,0.0
293,3,close_log,0.0
293,3,return_1d,-0.07358329743146896
293,3,KAMA_10,0.0
293,3,SMA_20,0.0
293,3,HCL3,0.0
293,3,EMA_20,0.0
293,3,HMA_20,0.0
293,3,ATR_14,0.0
293,3,BBL_20,0.0
293,3,OBV,0.0
293,3,PVT,0.0
293,4,close_log,0.0
293,4,return_1d,0.029753422364592552
293,4,KAMA_10,0.0
293,4,SMA_20,0.0
293,4,HCL3,0.0
293,4,EMA_20,0.0
293,4,HMA_20,0.0
293,4,ATR_14,0.0
293,4,BBL_20,0.0
293,4,OBV,0.0
293,4,PVT,0.0
293,5,close_log,0.0
293,5,return_1d,0.12603984773159027
293,5,KAMA_10,0.0
293,5,SMA_20,0.0
293,5,HCL3,0.0
293,5,EMA_20,0.0
293,5,HMA_20,0.0
293,5,ATR_14,0.0
293,5,BBL_20,0.0
293,5,OBV,0.0
293,5,PVT,0.0
293,6,close_log,0.0
293,6,return_1d,0.06554695963859558
293,6,KAMA_10,0.0
293,6,SMA_20,0.0
293,6,HCL3,0.0
293,6,EMA_20,0.0
293,6,HMA_20,0.0
293,6,ATR_14,0.0
293,6,BBL_20,0.0
293,6,OBV,0.0
293,6,PVT,0.0
294,0,close_log,0.0
294,0,return_1d,0.24962954223155975
294,0,KAMA_10,0.0
294,0,SMA_20,0.0
294,0,HCL3,0.0
294,0,EMA_20,0.0
294,0,HMA_20,0.0
294,0,ATR_14,0.0
294,0,BBL_20,0.0
294,0,OBV,0.0
294,0,PVT,0.0
294,1,close_log,0.0
294,1,return_1d,0.042125850915908813
294,1,KAMA_10,0.0
294,1,SMA_20,0.0
294,1,HCL3,0.0
294,1,EMA_20,0.0
294,1,HMA_20,0.0
294,1,ATR_14,0.0
294,1,BBL_20,0.0
294,1,OBV,0.0
294,1,PVT,0.0
294,2,close_log,0.0
294,2,return_1d,-0.0492192842066288
294,2,KAMA_10,0.0
294,2,SMA_20,0.0
294,2,HCL3,0.0
294,2,EMA_20,0.0
294,2,HMA_20,0.0
294,2,ATR_14,0.0
294,2,BBL_20,0.0
294,2,OBV,0.0
294,2,PVT,0.0
294,3,close_log,0.0
294,3,return_1d,0.07958095520734787
294,3,KAMA_10,0.0
294,3,SMA_20,0.0
294,3,HCL3,0.0
294,3,EMA_20,0.0
294,3,HMA_20,0.0
294,3,ATR_14,0.0
294,3,BBL_20,0.0
294,3,OBV,0.0
294,3,PVT,0.0
294,4,close_log,0.0
294,4,return_1d,0.05357636511325836
294,4,KAMA_10,0.0
294,4,SMA_20,0.0
294,4,HCL3,0.0
294,4,EMA_20,0.0
294,4,HMA_20,0.0
294,4,ATR_14,0.0
294,4,BBL_20,0.0
294,4,OBV,0.0
294,4,PVT,0.0
294,5,close_log,0.0
294,5,return_1d,0.07568668574094772
294,5,KAMA_10,0.0
294,5,SMA_20,0.0
294,5,HCL3,0.0
294,5,EMA_20,0.0
294,5,HMA_20,0.0
294,5,ATR_14,0.0
294,5,BBL_20,0.0
294,5,OBV,0.0
294,5,PVT,0.0
294,6,close_log,0.0
294,6,return_1d,0.2669774293899536
294,6,KAMA_10,0.0
294,6,SMA_20,0.0
294,6,HCL3,0.0
294,6,EMA_20,0.0
294,6,HMA_20,0.0
294,6,ATR_14,0.0
294,6,BBL_20,0.0
294,6,OBV,0.0
294,6,PVT,0.0
295,0,close_log,0.0
295,0,return_1d,0.05375174432992935
295,0,KAMA_10,0.0
295,0,SMA_20,0.0
295,0,HCL3,0.0
295,0,EMA_20,0.0
295,0,HMA_20,0.0
295,0,ATR_14,0.0
295,0,BBL_20,0.0
295,0,OBV,0.0
295,0,PVT,0.0
295,1,close_log,0.0
295,1,return_1d,-0.05366312339901924
295,1,KAMA_10,0.0
295,1,SMA_20,0.0
295,1,HCL3,0.0
295,1,EMA_20,0.0
295,1,HMA_20,0.0
295,1,ATR_14,0.0
295,1,BBL_20,0.0
295,1,OBV,0.0
295,1,PVT,0.0
295,2,close_log,0.0
295,2,return_1d,0.05217704921960831
295,2,KAMA_10,0.0
295,2,SMA_20,0.0
295,2,HCL3,0.0
295,2,EMA_20,0.0
295,2,HMA_20,0.0
295,2,ATR_14,0.0
295,2,BBL_20,0.0
295,2,OBV,0.0
295,2,PVT,0.0
295,3,close_log,0.0
295,3,return_1d,0.14380307495594025
295,3,KAMA_10,0.0
295,3,SMA_20,0.0
295,3,HCL3,0.0
295,3,EMA_20,0.0
295,3,HMA_20,0.0
295,3,ATR_14,0.0
295,3,BBL_20,0.0
295,3,OBV,0.0
295,3,PVT,0.0
295,4,close_log,0.0
295,4,return_1d,0.03227538615465164
295,4,KAMA_10,0.0
295,4,SMA_20,0.0
295,4,HCL3,0.0
295,4,EMA_20,0.0
295,4,HMA_20,0.0
295,4,ATR_14,0.0
295,4,BBL_20,0.0
295,4,OBV,0.0
295,4,PVT,0.0
295,5,close_log,0.0
295,5,return_1d,0.30702540278434753
295,5,KAMA_10,0.0
295,5,SMA_20,0.0
295,5,HCL3,0.0
295,5,EMA_20,0.0
295,5,HMA_20,0.0
295,5,ATR_14,0.0
295,5,BBL_20,0.0
295,5,OBV,0.0
295,5,PVT,0.0
295,6,close_log,0.0
295,6,return_1d,-0.1397477239370346
295,6,KAMA_10,0.0
295,6,SMA_20,0.0
295,6,HCL3,0.0
295,6,EMA_20,0.0
295,6,HMA_20,0.0
295,6,ATR_14,0.0
295,6,BBL_20,0.0
295,6,OBV,0.0
295,6,PVT,0.0
296,0,close_log,0.0
296,0,return_1d,-0.06802750378847122
296,0,KAMA_10,0.0
296,0,SMA_20,0.0
296,0,HCL3,0.0
296,0,EMA_20,0.0
296,0,HMA_20,0.0
296,0,ATR_14,0.0
296,0,BBL_20,0.0
296,0,OBV,0.0
296,0,PVT,0.0
296,1,close_log,0.0
296,1,return_1d,0.056831371039152145
296,1,KAMA_10,0.0
296,1,SMA_20,0.0
296,1,HCL3,0.0
296,1,EMA_20,0.0
296,1,HMA_20,0.0
296,1,ATR_14,0.0
296,1,BBL_20,0.0
296,1,OBV,0.0
296,1,PVT,0.0
296,2,close_log,0.0
296,2,return_1d,0.09469269961118698
296,2,KAMA_10,0.0
296,2,SMA_20,0.0
296,2,HCL3,0.0
296,2,EMA_20,0.0
296,2,HMA_20,0.0
296,2,ATR_14,0.0
296,2,BBL_20,0.0
296,2,OBV,0.0
296,2,PVT,0.0
296,3,close_log,0.0
296,3,return_1d,0.08637971431016922
296,3,KAMA_10,0.0
296,3,SMA_20,0.0
296,3,HCL3,0.0
296,3,EMA_20,0.0
296,3,HMA_20,0.0
296,3,ATR_14,0.0
296,3,BBL_20,0.0
296,3,OBV,0.0
296,3,PVT,0.0
296,4,close_log,0.0
296,4,return_1d,0.13013900816440582
296,4,KAMA_10,0.0
296,4,SMA_20,0.0
296,4,HCL3,0.0
296,4,EMA_20,0.0
296,4,HMA_20,0.0
296,4,ATR_14,0.0
296,4,BBL_20,0.0
296,4,OBV,0.0
296,4,PVT,0.0
296,5,close_log,0.0
296,5,return_1d,-0.16008950769901276
296,5,KAMA_10,0.0
296,5,SMA_20,0.0
296,5,HCL3,0.0
296,5,EMA_20,0.0
296,5,HMA_20,0.0
296,5,ATR_14,0.0
296,5,BBL_20,0.0
296,5,OBV,0.0
296,5,PVT,0.0
296,6,close_log,0.0
296,6,return_1d,-0.07292171567678452
296,6,KAMA_10,0.0
296,6,SMA_20,0.0
296,6,HCL3,0.0
296,6,EMA_20,0.0
296,6,HMA_20,0.0
296,6,ATR_14,0.0
296,6,BBL_20,0.0
296,6,OBV,0.0
296,6,PVT,0.0
297,0,close_log,0.0
297,0,return_1d,0.0724472925066948
297,0,KAMA_10,0.0
297,0,SMA_20,0.0
297,0,HCL3,0.0
297,0,EMA_20,0.0
297,0,HMA_20,0.0
297,0,ATR_14,0.0
297,0,BBL_20,0.0
297,0,OBV,0.0
297,0,PVT,0.0
297,1,close_log,0.0
297,1,return_1d,0.10316196084022522
297,1,KAMA_10,0.0
297,1,SMA_20,0.0
297,1,HCL3,0.0
297,1,EMA_20,0.0
297,1,HMA_20,0.0
297,1,ATR_14,0.0
297,1,BBL_20,0.0
297,1,OBV,0.0
297,1,PVT,0.0
297,2,close_log,0.0
297,2,return_1d,0.05667785182595253
297,2,KAMA_10,0.0
297,2,SMA_20,0.0
297,2,HCL3,0.0
297,2,EMA_20,0.0
297,2,HMA_20,0.0
297,2,ATR_14,0.0
297,2,BBL_20,0.0
297,2,OBV,0.0
297,2,PVT,0.0
297,3,close_log,0.0
297,3,return_1d,0.35020121932029724
297,3,KAMA_10,0.0
297,3,SMA_20,0.0
297,3,HCL3,0.0
297,3,EMA_20,0.0
297,3,HMA_20,0.0
297,3,ATR_14,0.0
297,3,BBL_20,0.0
297,3,OBV,0.0
297,3,PVT,0.0
297,4,close_log,0.0
297,4,return_1d,-0.06746544688940048
297,4,KAMA_10,0.0
297,4,SMA_20,0.0
297,4,HCL3,0.0
297,4,EMA_20,0.0
297,4,HMA_20,0.0
297,4,ATR_14,0.0
297,4,BBL_20,0.0
297,4,OBV,0.0
297,4,PVT,0.0
297,5,close_log,0.0
297,5,return_1d,-0.08334151655435562
297,5,KAMA_10,0.0
297,5,SMA_20,0.0
297,5,HCL3,0.0
297,5,EMA_20,0.0
297,5,HMA_20,0.0
297,5,ATR_14,0.0
297,5,BBL_20,0.0
297,5,OBV,0.0
297,5,PVT,0.0
297,6,close_log,0.0
297,6,return_1d,0.04695868119597435
297,6,KAMA_10,0.0
297,6,SMA_20,0.0
297,6,HCL3,0.0
297,6,EMA_20,0.0
297,6,HMA_20,0.0
297,6,ATR_14,0.0
297,6,BBL_20,0.0
297,6,OBV,0.0
297,6,PVT,0.0
298,0,close_log,0.0
298,0,return_1d,0.1313486397266388
298,0,KAMA_10,0.0
298,0,SMA_20,0.0
298,0,HCL3,0.0
298,0,EMA_20,0.0
298,0,HMA_20,0.0
298,0,ATR_14,0.0
298,0,BBL_20,0.0
298,0,OBV,0.0
298,0,PVT,0.0
298,1,close_log,0.0
298,1,return_1d,0.061736010015010834
298,1,KAMA_10,0.0
298,1,SMA_20,0.0
298,1,HCL3,0.0
298,1,EMA_20,0.0
298,1,HMA_20,0.0
298,1,ATR_14,0.0
298,1,BBL_20,0.0
298,1,OBV,0.0
298,1,PVT,0.0
298,2,close_log,0.0
298,2,return_1d,0.23133045434951782
298,2,KAMA_10,0.0
298,2,SMA_20,0.0
298,2,HCL3,0.0
298,2,EMA_20,0.0
298,2,HMA_20,0.0
298,2,ATR_14,0.0
298,2,BBL_20,0.0
298,2,OBV,0.0
298,2,PVT,0.0
298,3,close_log,0.0
298,3,return_1d,-0.18250246345996857
298,3,KAMA_10,0.0
298,3,SMA_20,0.0
298,3,HCL3,0.0
298,3,EMA_20,0.0
298,3,HMA_20,0.0
298,3,ATR_14,0.0
298,3,BBL_20,0.0
298,3,OBV,0.0
298,3,PVT,0.0
298,4,close_log,0.0
298,4,return_1d,-0.034998588263988495
298,4,KAMA_10,0.0
298,4,SMA_20,0.0
298,4,HCL3,0.0
298,4,EMA_20,0.0
298,4,HMA_20,0.0
298,4,ATR_14,0.0
298,4,BBL_20,0.0
298,4,OBV,0.0
298,4,PVT,0.0
298,5,close_log,0.0
298,5,return_1d,0.054338451474905014
298,5,KAMA_10,0.0
298,5,SMA_20,0.0
298,5,HCL3,0.0
298,5,EMA_20,0.0
298,5,HMA_20,0.0
298,5,ATR_14,0.0
298,5,BBL_20,0.0
298,5,OBV,0.0
298,5,PVT,0.0
298,6,close_log,0.0
298,6,return_1d,-0.008132959716022015
298,6,KAMA_10,0.0
298,6,SMA_20,0.0
298,6,HCL3,0.0
298,6,EMA_20,0.0
298,6,HMA_20,0.0
298,6,ATR_14,0.0
298,6,BBL_20,0.0
298,6,OBV,0.0
298,6,PVT,0.0
299,0,close_log,0.0
299,0,return_1d,0.07868272811174393
299,0,KAMA_10,0.0
299,0,SMA_20,0.0
299,0,HCL3,0.0
299,0,EMA_20,0.0
299,0,HMA_20,0.0
299,0,ATR_14,0.0
299,0,BBL_20,0.0
299,0,OBV,0.0
299,0,PVT,0.0
299,1,close_log,0.0
299,1,return_1d,0.2520599663257599
299,1,KAMA_10,0.0
299,1,SMA_20,0.0
299,1,HCL3,0.0
299,1,EMA_20,0.0
299,1,HMA_20,0.0
299,1,ATR_14,0.0
299,1,BBL_20,0.0
299,1,OBV,0.0
299,1,PVT,0.0
299,2,close_log,0.0
299,2,return_1d,-0.12132484465837479
299,2,KAMA_10,0.0
299,2,SMA_20,0.0
299,2,HCL3,0.0
299,2,EMA_20,0.0
299,2,HMA_20,0.0
299,2,ATR_14,0.0
299,2,BBL_20,0.0
299,2,OBV,0.0
299,2,PVT,0.0
299,3,close_log,0.0
299,3,return_1d,-0.09497801959514618
299,3,KAMA_10,0.0
299,3,SMA_20,0.0
299,3,HCL3,0.0
299,3,EMA_20,0.0
299,3,HMA_20,0.0
299,3,ATR_14,0.0
299,3,BBL_20,0.0
299,3,OBV,0.0
299,3,PVT,0.0
299,4,close_log,0.0
299,4,return_1d,0.023244397714734077
299,4,KAMA_10,0.0
299,4,SMA_20,0.0
299,4,HCL3,0.0
299,4,EMA_20,0.0
299,4,HMA_20,0.0
299,4,ATR_14,0.0
299,4,BBL_20,0.0
299,4,OBV,0.0
299,4,PVT,0.0
299,5,close_log,0.0
299,5,return_1d,-0.008933041244745255
299,5,KAMA_10,0.0
299,5,SMA_20,0.0
299,5,HCL3,0.0
299,5,EMA_20,0.0
299,5,HMA_20,0.0
299,5,ATR_14,0.0
299,5,BBL_20,0.0
299,5,OBV,0.0
299,5,PVT,0.0
299,6,close_log,0.0
299,6,return_1d,0.2822137176990509
299,6,KAMA_10,0.0
299,6,SMA_20,0.0
299,6,HCL3,0.0
299,6,EMA_20,0.0
299,6,HMA_20,0.0
299,6,ATR_14,0.0
299,6,BBL_20,0.0
299,6,OBV,0.0
299,6,PVT,0.0
300,0,close_log,0.0
300,0,return_1d,0.32064685225486755
300,0,KAMA_10,0.0
300,0,SMA_20,0.0
300,0,HCL3,0.0
300,0,EMA_20,0.0
300,0,HMA_20,0.0
300,0,ATR_14,0.0
300,0,BBL_20,0.0
300,0,OBV,0.0
300,0,PVT,0.0
300,1,close_log,0.0
300,1,return_1d,-0.13223868608474731
300,1,KAMA_10,0.0
300,1,SMA_20,0.0
300,1,HCL3,0.0
300,1,EMA_20,0.0
300,1,HMA_20,0.0
300,1,ATR_14,0.0
300,1,BBL_20,0.0
300,1,OBV,0.0
300,1,PVT,0.0
300,2,close_log,0.0
300,2,return_1d,-0.0633828341960907
300,2,KAMA_10,0.0
300,2,SMA_20,0.0
300,2,HCL3,0.0
300,2,EMA_20,0.0
300,2,HMA_20,0.0
300,2,ATR_14,0.0
300,2,BBL_20,0.0
300,2,OBV,0.0
300,2,PVT,0.0
300,3,close_log,0.0
300,3,return_1d,0.06203390657901764
300,3,KAMA_10,0.0
300,3,SMA_20,0.0
300,3,HCL3,0.0
300,3,EMA_20,0.0
300,3,HMA_20,0.0
300,3,ATR_14,0.0
300,3,BBL_20,0.0
