return_1d_past,return_2d_past,return_3d_past,return_4d_past,return_5d_past,return_6d_past,return_7d_past,return_10d_past,return_20d_past,return_30d_past,return_120d_past,return_480d_past,KAMA_10,SMA_20,HLC3,TEMA_20,EMA_20,HMA_20,FWMA_10,ATR_14,BBL_20,OBV,PVT,gold_return,sample_index
-0.08413043,-0.047420382,-0.09565813,-0.0016590987,-0.0049730097,-0.009651481,-0.08927809,0.046745006,-0.0075225946,0.008999706,-0.023699004,-0.08495131,0.023405503,0.005784997,0.00050111953,-0.0056318827,0.015628004,-0.017279606,0.008435859,-0.06250979,-0.05723748,0.019711928,0.032428958,-0.034962114,81
0.118761756,-0.083596185,0.086732626,0.09561481,-0.062843986,-0.029100306,0.011478654,0.013602687,-0.025202041,-0.0030806107,0.024224557,-0.04725819,0.046580188,0.00070412905,0.016806021,0.0022573227,0.015715254,-0.016268551,0.011017886,-0.036535647,0.014636412,0.052615516,0.026336147,0.040642757,82
0.010467166,0.0074266572,0.046111353,0.043049663,-0.060173154,-0.070141986,0.03540524,-0.01366688,-0.02567771,-0.0067322296,-0.01414611,-0.05010417,0.035072427,0.004613486,0.011563811,0.0013019056,0.022297293,-0.015704293,0.01946019,-0.044513952,-0.0034472218,0.061165974,0.040345997,0.021029724,83
0.013401936,-0.034100063,-0.009884631,-0.008447642,-0.044234656,-0.06282779,0.0077834944,-0.014290641,-0.0010572779,-0.002548444,-0.008121315,-0.09282969,0.032673117,0.0039856634,0.009800756,-0.010170445,0.012340634,-0.014070129,0.01223738,-0.03867876,-0.019637004,0.030511132,0.032573853,0.01598797,84
-0.022740677,-0.04443957,-0.06430029,0.026762318,-0.033649288,-0.078212194,0.0009653938,-0.021453671,-0.005357983,-0.022471672,0.00048573813,-0.12025359,0.03225902,0.0038294669,0.013878485,-0.0060731396,0.0133549,-0.00885324,0.025850559,-0.047814775,-0.024612056,0.021164889,0.039989386,-0.018165568,85
0.050128717,0.007716383,0.090900056,0.016204271,-0.009729661,-0.061582062,0.01569943,0.06961281,0.056959484,-0.042755283,0.009001473,-0.032746468,0.19013005,0.011086283,0.0279475,0.008615237,0.018581081,0.0030099878,0.041624904,-0.026973354,0.012975386,0.07742509,0.04304893,-0.040184066,86
0.03605824,0.0454609,0.041755423,0.0015772698,-0.0031969487,0.008054395,0.018538883,0.029102378,0.085708246,-0.0018829312,-0.01144557,0.017344644,0.21661378,0.011138479,0.029709067,0.012136013,0.0161293,0.016900485,0.04677283,-0.028235015,-0.0028355306,0.060580976,0.04602472,0.0033947332,87
0.09931241,-0.059966132,0.019546796,0.038865365,0.006946554,0.005355948,-0.04763461,0.0066559897,-0.00011628274,0.025361862,-0.016400546,-0.017211564,0.15542385,0.0069870446,0.016086591,-0.0017189004,0.0125881955,0.0048564505,0.038084544,-0.03401367,-0.019507227,0.032827754,0.04853646,0.016075524,88
-0.0059717237,-0.077643745,-0.0813219,-0.01779476,-0.005066358,-0.01726182,-0.070334315,-0.008430621,-0.0064523653,0.02250524,-0.025865283,-0.079603784,0.1396203,0.00863727,0.010126734,0.005585586,0.013638373,0.002133465,0.038307734,-0.037472602,-0.013291826,0.04166253,0.047876984,-0.027447963,89
0.02004239,0.019704003,-0.016930832,-0.008002447,0.0035499772,0.09109629,-0.044199526,0.072252095,0.015686285,0.08439906,-0.0137715805,0.00014315007,0.21513799,0.010536335,0.01531036,0.0037300808,0.01655271,0.014458102,0.037620462,-0.015835365,-0.0262287,0.039621975,0.05241137,0.0088071795,90
-0.1127105,-0.08531066,-0.009064809,-0.03888174,-0.010691981,0.09891604,0.0219511,0.026873795,-0.027633449,0.011284893,-0.0641508,-0.093469575,0.12236823,-0.00056915445,0.0054840553,-0.0022245767,0.01262369,-0.009417949,0.010771374,-0.03886081,-0.03449271,0.03287432,0.044158433,0.023445942,91
0.022687947,0.021943716,-0.0024559123,0.00031415198,0.003457246,0.054716017,0.062147807,0.061901424,0.015179204,0.012558803,-0.00877558,0.017975254,0.18054311,0.009617237,0.025792813,0.004407916,0.014303128,-0.0032273456,0.010020511,-0.034540914,-0.020393852,0.041543584,0.044223655,0.019514238,92
0.024215667,0.015447404,0.16299243,-0.012096815,0.054378245,0.0690735,0.043730766,0.030846804,0.019581031,0.0077506574,0.005833568,0.007248767,0.2010673,0.013324954,0.0251802,0.0043017766,0.016479509,-0.009898714,0.011354487,-0.029273022,-0.022322204,0.04165498,0.050552923,0.0625883,93
-0.113995716,0.0040896297,0.001981644,-0.02595637,0.03926199,0.08170523,0.050087478,-0.09521211,-0.022715073,-0.024386624,-0.0763438,-0.09213544,0.039791655,-0.00012480051,0.011410671,-0.001971824,0.009982886,-0.017694242,0.011482542,-0.03712528,-0.045901455,0.030880706,0.051562272,0.027948838,94
-0.057264373,-0.008718424,-0.0405683,-0.030364301,-0.033577777,0.009272828,0.07695401,-0.043763787,-0.03589158,-0.0032607708,-0.05322929,-0.11801808,0.03833447,0.007930014,0.009416368,-0.000108868786,0.010095322,-0.010752782,0.011109773,-0.049670834,-0.042206295,0.0295775,0.049203098,-0.04705693,95
-0.02701956,-0.0241318,-0.09692016,-0.02282931,0.015138564,0.067186154,-0.09861637,0.021074517,-0.05232933,0.0005075004,-0.014903859,-0.084608614,0.035039485,0.0091217905,0.0018499386,0.0019068238,0.016572008,-0.009395412,0.011136706,-0.027966013,-0.03424576,0.03994938,0.055493355,-0.15686166,96
0.030921457,-0.01568279,-0.0400715,0.021302797,-0.0071399617,0.034024414,-0.05879992,0.018748432,-0.04519765,0.012754005,-0.042633783,-0.013831744,0.04021149,0.0060637253,0.012319131,-0.005291649,0.012662243,-0.015839504,0.008801321,-0.042584192,-0.03068567,0.03937304,0.044771414,0.015864,97
0.0003800114,0.0025107912,0.102088556,0.024779601,0.005764113,0.00542776,0.06303631,0.073053814,0.012970641,0.002981307,-0.015567844,-0.04287149,0.041132357,0.0055481847,0.010646836,0.0012173195,0.01945489,-0.009494561,0.013842581,-0.03367817,-0.03109097,0.03157282,0.046529327,-0.014520287,98
0.011524694,0.0035543775,0.14324923,0.019953972,0.021875605,0.00045118187,-0.076490134,0.06306339,0.00061576156,0.046779867,-0.007561574,0.0062939026,0.043491207,-0.0002708289,0.013919102,-0.005512011,0.016788626,-0.011412693,0.014120349,-0.031613022,-0.037799913,0.026112173,0.04286583,0.015857415,99
-0.063961156,-0.01522195,-0.06468277,-0.060712025,0.004758349,0.07108995,0.04543514,-0.08329871,-0.004462494,-0.019186921,-0.094178915,-0.094815485,0.023316493,-0.0075414535,0.0037302207,-0.017029714,0.010640067,-0.016080853,0.008021046,-0.12560137,-0.069264084,0.020791182,0.03813711,-0.013604457,100
0.115211554,0.018670728,-0.0015796432,0.05277073,0.02420886,0.062143296,0.07523406,-0.0074423905,0.022373758,0.100514755,-0.012057122,-0.012773089,0.042670835,0.0075810743,0.013862834,-0.0053257807,0.013125019,-0.008510942,0.010534958,-0.026138663,-0.035307158,0.044721548,0.049631387,0.031982347,101
-0.15733653,-0.06083174,-0.12422824,-0.05279641,-0.041220043,-0.006061604,0.03318391,-0.019590996,0.04633832,-0.0065078363,-0.08612974,-0.096557684,0.03622775,0.0031271584,0.0044817072,-0.0066271313,0.013014716,-0.014005724,0.00933939,-0.04097736,-0.06469307,0.02199544,0.034459766,-0.039365567,102
0.03972335,-0.02107329,0.0073433337,-0.046513505,0.0013798523,0.08289296,0.07621508,-0.02550662,0.02230837,-0.010275499,-0.065293126,-0.08054369,0.02958408,-0.0015082989,0.008449412,-0.00996703,0.015089934,-0.014378451,0.009327875,-0.05419487,-0.057596534,0.01318061,0.043570086,0.01164842,103
-0.005536062,0.008969945,-0.0065653874,-0.013248727,-0.0034530796,0.012226165,0.056125272,-0.02126847,0.014441732,0.007453201,-0.06310671,-0.039574884,0.03400238,0.0072378297,0.007908916,-0.011018935,0.017254349,-0.01655649,0.012423844,-0.04226969,-0.039951336,0.036605924,0.04262373,0.027984254,104
-0.022967154,0.019707482,-0.023706768,0.031277318,-0.013013424,0.0012617372,-0.054884434,0.03574931,0.030799996,0.015411451,-0.05300587,-0.021369666,0.035819106,0.008290551,0.0042022048,-0.009149188,0.019586176,-0.017044093,0.010931629,-0.038806215,-0.041908674,0.029499833,0.030795047,0.015981637,105
-0.005286651,-0.027391944,-0.057242386,0.020747423,-0.0029551643,0.003665218,-0.041580684,0.044245377,0.0108473785,0.011686346,-0.053678703,-0.054789525,0.036461838,0.0045651444,0.0059539992,-0.009192549,0.016924951,-0.0135695115,0.0117022,-0.04109033,-0.044132818,0.032364815,0.039031528,-0.01302698,106
0.013019941,0.100231685,0.099175796,0.04331395,0.03145274,0.013370347,0.025814086,0.10877289,0.021768998,0.11114829,0.0031716372,0.49211243,0.05687709,0.013379855,0.052723665,0.023064515,0.023633437,0.005598839,0.02113513,0.04220941,-0.029109484,0.06761144,0.07115667,0.06784752,107
0.011104187,-0.0010167883,-0.0042566513,-0.085457735,0.013815445,0.055543248,0.07011911,-0.00687131,0.017631484,0.050369866,-0.103390776,0.08026257,0.034470186,0.00706318,0.02317881,-0.010786068,0.017813344,9.785331e-05,0.011384058,-0.124631174,-0.061773892,0.039603762,0.027387766,0.036712248,108
-0.015622584,-0.0043617864,0.025599593,-0.0784927,-0.0056466972,0.11753549,0.07139754,0.036699317,-0.023728605,0.0037994212,-0.13064258,-0.12490842,0.031584676,-0.006928382,0.012181841,-0.012888218,0.014879288,-0.004443234,0.0073978696,-0.07814127,-0.052547652,0.023797972,0.028836913,-0.020788666,109
-0.0043143476,-0.0129619865,-0.020555211,-0.0049912417,0.0029829133,0.13245459,0.085087575,-0.0045078993,-0.015019987,0.07685957,-0.13714603,-0.048224,0.045667812,0.010416396,0.01342752,-0.0030355877,0.020178765,-0.002627992,0.0072650285,-0.03426738,-0.0507473,0.058820825,0.05180129,0.03303197,110
0.04483098,-0.020187544,0.103486344,0.04962757,0.04174332,0.15044892,0.06549524,-0.010156343,-0.00933933,0.08945306,-0.12166088,-0.011399856,0.04816673,0.010236016,0.01812132,-0.00098684,0.021188155,0.0007823424,0.008578222,-0.040669575,-0.053524345,0.035451718,0.0533869,0.040014166,111
0.024523443,-0.005368297,0.020905977,0.002225216,-0.009011076,0.18322456,0.052638892,-0.006296808,0.05323297,0.09290232,-0.07517823,-0.015830224,0.05090964,0.010778218,0.013056392,0.0042465925,0.022079062,0.0031496962,0.01091031,-0.023401864,-0.03781132,0.053460434,0.06441536,-0.0046832524,112
-0.081726365,-0.01188529,-0.01521766,-0.036236312,0.009307035,0.036104593,0.057169978,-0.12045372,0.007371701,0.046433035,-0.10726831,-0.060248394,0.056338213,0.0137439305,0.004100999,0.008776967,0.019670913,0.0032256993,0.012049352,-0.016524246,-0.0441522,0.061821997,0.0492203,-0.026026562,113
0.00073701306,-0.008744035,-0.021656476,-0.015235721,0.052150358,0.03651482,0.05775268,-0.06966214,0.010438559,0.074931934,-0.13492902,-0.059265554,0.05249362,0.018364917,0.013391668,0.0013736053,0.020108202,0.002502871,0.010137681,-0.028360497,-0.050669074,0.045543656,0.05060674,0.021635238,114
0.02307406,-0.014928318,-0.028882481,-0.037745044,0.04664584,0.05161594,0.10999239,-0.0427766,0.012076401,0.06578283,-0.13710321,-0.057496134,0.05518466,0.012721931,0.0010579452,-0.003144982,0.018054556,-0.00034664996,-0.010200262,-0.035439413,-0.045167852,0.027686803,0.050167706,0.049974646,115
-1.0341013e-05,-0.029103506,-0.031136397,-0.02273836,0.01398122,0.11510719,0.0681273,-0.034043934,0.001680824,0.046018343,-0.14770113,-0.14359345,0.019148014,0.001841607,-0.014220493,-0.0018360453,0.013289561,-0.009413743,-0.010724869,-0.09876639,-0.064349346,0.0041023097,0.04327229,-0.05571148,116
-0.061422598,-0.043251228,-0.04272,-0.029205002,-0.04236577,-0.005700499,0.055918302,-0.023245968,-0.027557094,0.039220527,-0.22040872,-0.10946195,0.03564281,0.011765486,-0.010686861,-0.00025783866,0.016300643,-0.010176293,-0.013517206,-0.041654654,-0.06771398,0.019304747,0.048864953,-0.05838766,117
-0.017098011,0.0063183377,-0.02010787,0.035704814,0.008452864,-0.00077894377,-0.095484145,0.060929436,0.016113363,0.03726911,-0.21670653,-0.03747771,0.044016246,0.0202331,0.011457115,-0.00917412,0.02305504,-0.00815362,-0.008430853,-0.031063024,-0.041490037,0.040093478,0.047397796,0.007499739,118
0.005756672,-0.028958743,-0.08535384,0.01559135,0.0123155,-0.018809,-0.05776498,0.041920133,-0.0056185396,0.05593712,-0.20110703,-0.058243245,0.04105268,0.017612053,0.013735386,-0.010561945,0.017153814,-0.009103722,-0.010582643,-0.031928755,-0.04872677,0.02052988,0.045644876,-0.0026420136,119
-0.031376302,-0.035963442,-0.00074080157,0.0050483467,-0.019467037,-0.005240196,-0.043270785,0.08158766,-0.020137602,0.059001647,-0.19457303,-0.054858886,0.048133295,0.020975009,0.012881225,-0.01020737,0.019529862,0.00061461516,0.0069471938,-0.037533965,-0.03196983,0.031517576,0.044404164,0.023657467,120
-0.021376198,0.015750112,-0.0062489714,0.029519837,0.014534843,-0.0051047727,-0.04507885,0.05096037,-0.015569922,0.069785826,-0.15784527,-0.043577116,0.045585226,0.023621285,0.01803164,-0.0052534197,0.020271981,0.0016749601,0.00858256,-0.049009822,-0.026320718,0.0392633,0.042895563,-0.0119662015,121
0.00800275,-0.025256265,0.034138337,0.008661295,-0.013272281,-0.017042752,-0.028393576,0.06341459,-0.0017592036,0.05686206,-0.18622369,-0.04655188,0.04724172,0.020079795,0.012188194,-0.0042120353,0.017716043,0.0006611297,0.007903106,-0.05378843,-0.0366984,0.028120661,0.038358346,0.0032607443,122
0.00216574,-0.023244565,-0.010743598,-0.03899251,-0.0049903574,0.030726895,-0.09464666,0.024708293,-0.01886378,0.009936136,-0.13784507,-0.13242933,0.016778922,0.002602893,-0.004681171,-0.008672852,0.011395877,-0.011338013,-0.008084916,-0.054940812,-0.04733728,-0.001280574,0.03146571,-0.0047078785,123
0.008893618,0.021914968,0.027363742,0.024248473,-0.017089369,0.0021386088,-0.019674398,0.040076748,-0.017521521,0.017006328,-0.0004892395,-0.1010097,0.02652922,0.0015231636,0.011944369,1.5947444e-06,0.0119769825,-0.013497958,0.009669487,-0.052274793,-0.029253427,0.014168795,0.029970327,0.050823692,124
-0.005030279,-0.0455808,-0.0961301,-0.0049100555,-0.013037837,-0.016460933,-0.06963641,0.042958304,-0.04892603,-0.0034427596,-0.085905716,-0.12981676,0.018827781,-0.0035613494,-0.0066046882,-0.0075978884,0.009179293,-0.014735012,-0.009299399,-0.05146011,-0.03728649,-0.019963408,0.021917952,-0.0043568737,125
0.059318006,-0.046323165,0.03797352,-0.02738943,-0.026379166,-0.013520782,-0.051611166,-0.015169287,-0.032179244,0.025297856,-0.037827015,-0.05686731,0.03741079,0.008320497,0.007445527,-0.0037198027,0.013514457,-0.019261654,0.009007892,-0.04856686,0.013091744,0.0592341,0.027160725,0.06070702,126
0.055815473,0.0060871644,-0.018791152,0.04586702,-0.025805132,-0.06083873,-0.051318962,-0.033794556,-0.02969547,0.01923094,-0.04280167,-0.061957575,0.037371155,0.0039042407,0.0019793923,-0.013848587,0.012232021,-0.017275982,0.007339915,-0.050863367,-0.018871728,0.038533047,0.012749001,0.0029668256,127
-0.010927351,0.01974054,0.005400031,0.051653482,-0.025717152,-0.014153358,0.012060874,-0.009409875,-0.019457402,0.02347771,-0.016495006,-0.060530033,0.036346767,0.0067944946,0.0042953542,-0.006537154,0.014025811,-0.022243865,0.009455421,-0.035869755,0.0077226255,0.067509085,0.027679052,0.07086083,128
-0.00045778888,-0.026793854,-0.06365801,-0.016857702,-0.032759175,-0.08227385,-0.03266904,-0.023795687,-0.01045887,-0.0001914167,-0.064929955,-0.12266396,0.03305364,0.0006394175,0.0024548739,-0.008894335,0.010702651,-0.01789276,0.008500867,-0.046304617,-0.016293827,0.009273958,0.025388926,0.05506795,129
0.098061696,-0.010000916,0.007839898,0.055819385,-0.024174487,-0.032676253,-0.015073813,0.07577666,0.047153763,0.007776479,-0.010930988,-0.03507229,0.046539273,0.0034615023,0.015680784,-0.008079218,0.014084685,-0.022603003,0.0068160133,-0.029482301,-0.0016970357,0.04576445,0.035993114,0.011528046,130
0.017139552,0.0131573025,0.009453019,-0.005235944,-0.027546858,-0.0023365011,0.022272626,-0.008353383,0.060120195,-0.035825506,-0.028585581,-0.07762507,0.04026527,0.0006675159,0.011699035,-0.0013551223,0.011660654,-0.016951635,0.008560098,-0.033763293,-0.0056144143,0.06203222,0.023461223,0.01877345,131
0.06442432,-0.025528194,-0.013026789,-0.022922713,-0.01291436,0.0044065495,-0.03031018,0.014996966,0.09080333,-0.03501555,-0.020283423,-0.093221724,0.04847358,-0.0009781765,0.017515488,-0.0014703972,0.0063361195,-0.016180294,0.008784087,-0.031998705,-0.007238056,0.027480142,0.032443244,0.030831618,132
-0.006042346,-0.036972977,-0.050320677,0.012337383,-0.021896394,-0.0068621016,-0.031885672,-0.023929192,-0.105640225,-0.057758372,-0.033653814,-0.10924286,0.03814585,-0.0061995634,0.02057991,-0.011407109,0.0074656704,-0.017113466,0.00886512,-0.048660547,-0.020722823,0.010128926,0.02035,0.0015582958,133
0.035988882,0.0154119255,0.19049512,0.04669178,0.00890856,0.028090138,0.00280367,0.016905792,0.14030302,-0.0041722036,0.014756918,-0.01353351,0.060189568,0.0028512457,0.026845284,0.013355102,0.016466554,-0.010879298,0.013381005,-0.020169923,-0.01180089,0.036294147,0.05906173,0.08530833,134
0.093698815,0.038176373,0.043743115,0.031166418,-0.0035713194,0.051878843,-0.04550498,0.034044944,0.0017321268,-0.01496771,-0.018583324,-0.03538918,0.042602256,-0.0027861586,0.01503113,-0.0064646904,0.014282594,-0.01026157,0.010700752,-0.100372404,-0.026255282,0.03923552,0.04933671,-0.005641554,135
-0.02783194,0.028038288,-0.07264072,-0.03779546,-0.009445109,0.042626895,0.048294075,0.044090968,-0.02888797,-0.028154051,-0.039345343,-0.061512817,0.03678559,-0.011476843,0.0138446605,-0.008182173,0.011616401,-0.013724151,0.010574949,-0.03257969,-0.025522059,0.047558814,0.03835074,0.002437597,136
0.013244185,-0.008419037,-0.011071819,0.005897031,0.037630465,0.04561108,0.041210465,0.047368143,-0.0010610666,-0.03321498,-0.008743423,-0.03599283,0.04296339,0.0013290743,0.016549109,-0.0028541756,0.015670883,-0.009014364,0.010680046,-0.028694307,-0.0132444035,0.047155276,0.042817265,0.053084783,137
-0.053533904,0.024938555,-0.007850346,-0.029044868,0.0030678867,-0.009076295,0.002626727,-0.054287553,-0.009853135,-0.009761663,-0.05084498,-0.016255733,0.04818825,-0.007235968,0.008977898,-0.0014737917,0.005039263,-0.011299477,0.0057631615,-0.05950734,-0.03179472,0.05327223,0.04923059,0.009983939,138
-0.034369078,-0.00340886,-0.07042706,-0.04199416,0.012347159,-0.04292874,-0.0362899,-0.07110451,-0.031137716,-0.024372222,-0.049967233,-0.03964261,0.043284595,-0.0011558746,-0.002752449,0.00083936565,0.0032205484,-0.017563833,0.007040358,-0.031315267,-0.026636757,0.04480062,0.04025107,0.021269983,139
0.13748653,-0.020198531,0.005337674,-0.029051317,0.021472195,0.0039131376,0.016024034,-0.046267085,-0.025585495,-0.019098422,-0.04585791,-0.034617495,0.043454316,-0.0011670823,0.00077722326,-0.0024506615,0.010251034,-0.015545157,0.008097067,-0.026385827,-0.031312566,0.033179387,0.03871352,0.021767572,140
-0.022338765,-0.02062669,0.005338195,-0.017334789,0.00695243,0.022035962,0.07152337,-0.0807852,-0.028140038,0.0026396587,-0.029944025,-0.05000913,0.036399756,-0.000587264,-0.0021964982,-0.00085929915,0.012117103,-0.016189251,-0.001974848,-0.038001347,-0.0457304,0.011775212,0.037084255,-0.05769222,141
0.04204486,-0.040320292,-0.0030980152,0.018083204,-0.009425483,0.0075513977,0.064089194,-0.09947577,-0.0083211865,-0.014684023,-0.01332146,-0.100942224,0.032996673,0.005210348,0.001522002,0.00018055552,0.009954594,-0.01624289,0.0027118064,-0.027379487,-0.043060653,0.052498434,0.04977612,-0.14746845,142
-0.13281828,-0.06534472,-0.15510552,0.008594506,0.00084164046,-0.030611118,-0.07915619,-0.05746022,-0.07526566,-0.009417342,-0.07364839,-0.14523497,0.018994212,-0.0030310506,-0.012904424,-0.00834398,0.010723671,-0.027515901,-0.008208894,-0.07570317,-0.05778056,-0.007827713,0.022846969,-0.10482288,143
0.027713524,-0.09251637,-0.016646495,0.062268406,-0.025800394,-0.059173215,-0.0040200544,0.020557813,-0.024816709,-0.030387623,-0.020157045,-0.040688064,0.05459707,0.014633454,0.019128788,-0.0020388572,0.019011969,-0.024054041,0.008345885,-0.047419246,0.014065102,0.053008784,0.01676139,0.0592417,144
0.015541318,-0.06283337,0.020975413,0.04980439,-0.05268862,-0.074970126,0.002163131,0.008759744,-0.027371155,-0.038114373,-0.0034694592,-0.08340254,0.03691942,0.008828849,0.0122840395,0.0012696573,0.015752422,-0.019481411,0.010127696,-0.05240481,0.004627002,0.061917186,0.023291087,0.014259885,145
-0.018536458,0.008737903,-0.03975506,-0.105230846,-0.10246362,-0.027269641,-0.054673105,-0.051755484,0.0071723256,-0.08354365,-0.005315486,-0.15871006,0.03878467,0.0008836369,0.01109587,-0.0053172545,0.008531437,-0.012965966,0.009998206,-0.017329901,-0.018942563,0.03587451,0.03685179,-0.21318942,146
0.039713506,-0.041401647,-0.0063534384,0.018592237,-0.02337442,-0.07722648,-0.006399033,-0.019866912,-0.035205543,-0.044481408,-0.01427425,-0.089982964,0.04073438,-0.004416594,0.011812582,-0.0050502704,0.010996744,-0.019190436,0.008391622,-0.033830456,-0.014411542,0.0091047585,0.026486015,0.036496818,147
-0.0031539325,-0.023186712,-0.009356989,0.024497412,-0.00878034,-0.10197076,-0.010232071,-0.02431685,-0.04381882,-0.065723136,-0.04140424,-0.12395267,0.0363205,-0.0043159174,0.009077565,-0.011863514,0.0071763555,-0.023544187,0.008601278,-0.061422534,-0.030799456,0.0023809287,0.0142863905,-0.010766587,148
0.045300417,0.0040806807,0.049054246,-0.0072051366,-0.008689802,0.0065258862,0.04439779,0.031598847,-0.023154588,-0.013900603,-0.010928169,-0.056090776,0.04699048,0.005717846,0.026994733,-0.0026960345,0.01425925,-0.015825585,0.011492372,-0.03453434,0.0018203174,0.06386378,0.048434008,0.055629205,149
